,label,score
3627,NEG,0.849038302898407
3628,POS,0.992767333984375
3629,POS,0.9917426705360413
3630,POS,0.8280123472213745
3631,POS,0.9751781225204468
3632,POS,0.6771228313446045
3633,POS,0.9889756441116333
3634,POS,0.6329582333564758
3635,NEG,0.9617587327957153
3636,POS,0.9185391068458557
3637,POS,0.9926624298095703
3638,POS,0.9916538596153259
3639,NEG,0.9813048243522644
3640,NEG,0.9830495119094849
3641,POS,0.9918124675750732
3642,POS,0.7352551221847534
3643,POS,0.9281905889511108
3644,POS,0.9656716585159302
3645,POS,0.987478494644165
3646,NEG,0.5939540266990662
3647,NEG,0.3660503625869751
3648,NEG,0.9011813402175903
3649,POS,0.5547687411308289
3650,NEG,0.6351338624954224
3651,NEG,0.965752124786377
3652,NEU,0.6729666590690613
3653,NEG,0.939678966999054
3654,NEG,0.499290406703949
3655,NEU,0.679652988910675
3656,POS,0.8199851512908936
3657,NEG,0.9797233939170837
3658,POS,0.8821471333503723
3659,NEG,0.9774147272109985
3660,NEG,0.9833559989929199
3661,NEG,0.9775573015213013
3662,NEG,0.6517379879951477
3663,NEG,0.9258365631103516
3664,NEU,0.6645041108131409
3665,POS,0.5115326642990112
3666,NEU,0.9217938780784607
3667,NEU,0.6930726766586304
3668,POS,0.9276064038276672
3669,POS,0.8871188163757324
3670,POS,0.9864128828048706
3671,POS,0.9699602127075195
3672,NEG,0.5970865488052368
3673,POS,0.992003321647644
3674,POS,0.9895045757293701
3675,NEG,0.9784213304519653
3676,POS,0.9254396557807922
3677,POS,0.991702139377594
3678,NEG,0.9812244772911072
3679,POS,0.9818941950798035
3680,NEG,0.9740490913391113
3681,NEU,0.5598227381706238
3682,POS,0.9895390868186951
3683,POS,0.9814096689224243
3684,POS,0.9925962090492249
3685,POS,0.9921457171440125
3686,POS,0.9897717833518982
3687,POS,0.9922933578491211
3688,POS,0.9903228282928467
3689,POS,0.9920192360877991
3690,POS,0.9524348378181458
3691,POS,0.9917643666267395
3692,POS,0.9921063184738159
3693,POS,0.9883012175559998
3694,POS,0.9765674471855164
3695,POS,0.991685688495636
3696,NEU,0.6267010569572449
3697,POS,0.9908652901649475
3698,POS,0.8156062960624695
3699,POS,0.9915426969528198
3700,POS,0.9925589561462402
3701,POS,0.9847497940063477
3702,POS,0.9801051020622253
3703,POS,0.9910929799079895
3704,POS,0.9926803708076477
3705,POS,0.9927922487258911
3706,POS,0.9919678568840027
3707,POS,0.9795415997505188
3708,POS,0.9770986437797546
3709,POS,0.9910773038864136
3710,POS,0.9876931309700012
3711,POS,0.9787365198135376
3712,POS,0.9831227660179138
3713,POS,0.9924827218055725
3714,POS,0.9928914308547974
3715,POS,0.9875161647796631
3716,NEG,0.9760466814041138
3717,POS,0.9780170917510986
3718,POS,0.9911389946937561
3719,POS,0.9774374961853027
3720,POS,0.9903705716133118
3721,POS,0.9925037622451782
3722,POS,0.9920276999473572
3723,NEG,0.9761083722114563
3724,POS,0.9033330082893372
3725,POS,0.9920095205307007
3726,POS,0.9927703738212585
3727,POS,0.9910236597061157
3728,POS,0.9188087582588196
3729,POS,0.9923754334449768
3730,POS,0.9924098253250122
3731,POS,0.9883725047111511
3732,POS,0.9929124712944031
3733,POS,0.9917687177658081
3734,POS,0.9920319318771362
3735,POS,0.9927055239677429
3736,POS,0.9700697064399719
3737,POS,0.9925313591957092
3738,POS,0.9928563833236694
3739,POS,0.9913297891616821
3740,POS,0.9868085384368896
3741,POS,0.7675120830535889
3742,POS,0.9890599250793457
3743,POS,0.9919657707214355
3744,POS,0.985632061958313
3745,POS,0.9914304614067078
3746,POS,0.9787826538085938
3747,POS,0.992133378982544
3748,POS,0.9924811124801636
3749,POS,0.991339385509491
3750,POS,0.9922160506248474
3751,POS,0.9794111847877502
3752,POS,0.980134904384613
3753,POS,0.98977130651474
3754,POS,0.991834282875061
3755,POS,0.7851521372795105
3756,POS,0.9904008507728577
3757,NEG,0.9633519649505615
3758,POS,0.9883118271827698
3759,POS,0.9594430327415466
3760,POS,0.9927436113357544
3761,POS,0.9921156764030457
3762,NEG,0.9802415370941162
3763,POS,0.9926913380622864
3764,POS,0.9923791885375977
3765,POS,0.9910352826118469
3766,POS,0.9892497062683105
3767,NEG,0.9826688766479492
3768,POS,0.9913895726203918
3769,POS,0.9921544194221497
3770,POS,0.9912651181221008
3771,POS,0.9924301505088806
3772,POS,0.9928079843521118
3773,POS,0.9902405738830566
3774,NEU,0.9326286911964417
3775,NEG,0.9412747025489807
3776,POS,0.9929822683334351
3777,POS,0.9927933216094971
3778,NEU,0.5288768410682678
3779,NEG,0.8729974627494812
3780,NEG,0.9832504391670227
3781,POS,0.9058108925819397
3782,NEG,0.9104633927345276
3783,NEG,0.9049463272094727
3784,NEG,0.479813814163208
3785,NEU,0.418095201253891
3786,NEG,0.9737375974655151
3787,NEG,0.9682435989379883
3788,NEG,0.9368634819984436
3789,NEG,0.9721778035163879
3790,NEG,0.81767338514328
3791,NEG,0.9779337048530579
3792,NEG,0.9816662669181824
3793,NEG,0.8729887008666992
3794,NEG,0.9490116238594055
3795,NEG,0.8846403956413269
3796,NEG,0.9761787056922913
3797,POS,0.99233478307724
3798,POS,0.9925020933151245
3799,POS,0.991373598575592
3800,POS,0.913188099861145
3801,NEG,0.9817392826080322
3802,NEG,0.9809368252754211
3803,NEU,0.9326286911964417
3804,NEG,0.9658962488174438
3805,POS,0.991262674331665
3806,NEG,0.9192422032356262
3807,NEG,0.9817466735839844
3808,NEG,0.9830381870269775
3809,NEG,0.9686813354492188
3810,NEG,0.9814248085021973
3811,NEG,0.9828307628631592
3812,NEU,0.7532798647880554
3813,NEG,0.9823448657989502
3814,NEG,0.9079483151435852
3815,NEG,0.9260141849517822
3816,NEG,0.6012029647827148
3817,POS,0.6218137145042419
3818,NEG,0.9821264147758484
3819,NEG,0.9364204406738281
3820,NEG,0.8727090954780579
3821,NEG,0.6671874523162842
3822,NEG,0.9805323481559753
3823,POS,0.9894096851348877
3824,NEU,0.9326286911964417
3825,NEG,0.9362468719482422
3826,NEU,0.9326286911964417
3827,NEG,0.9608338475227356
3828,NEU,0.4792393147945404
3829,NEG,0.982921838760376
3830,NEG,0.9571162462234497
3831,NEG,0.9765402674674988
3832,NEG,0.9617157578468323
3833,NEG,0.9823073148727417
3834,NEG,0.9840616583824158
3835,NEG,0.9199398756027222
3836,NEG,0.960527777671814
3837,NEU,0.9326286911964417
3838,NEG,0.9740887880325317
3839,NEU,0.5651847124099731
3840,NEG,0.9533697366714478
3841,NEG,0.9832152724266052
3842,NEU,0.9326286911964417
3843,NEU,0.9326286911964417
3844,NEG,0.9831121563911438
3845,NEG,0.9457657337188721
3846,POS,0.9038868546485901
3847,NEU,0.508650004863739
3848,NEG,0.9727340936660767
3849,NEG,0.9835256338119507
3850,NEG,0.9820073246955872
3851,NEG,0.9819355010986328
3852,POS,0.9914342164993286
3853,POS,0.9924227595329285
3854,POS,0.9926514029502869
3855,POS,0.9915220737457275
3856,POS,0.9922360777854919
3857,NEG,0.9780614376068115
3858,NEG,0.9329231381416321
3859,POS,0.9783326983451843
3860,NEG,0.8966671228408813
3861,NEG,0.6448477506637573
3862,NEG,0.9777635335922241
3863,NEU,0.9326286911964417
3864,POS,0.7433766722679138
3865,NEG,0.9800876975059509
3866,POS,0.9253193140029907
3867,POS,0.9856385588645935
3868,POS,0.9888432025909424
3869,POS,0.40545105934143066
3870,NEG,0.9799700379371643
3871,NEG,0.4297310411930084
3872,NEU,0.4978836178779602
3873,POS,0.6349615454673767
3874,NEG,0.9730043411254883
3875,NEG,0.9331300854682922
3876,NEG,0.9810070395469666
3877,NEG,0.9828091263771057
3878,NEG,0.9826050996780396
3879,NEG,0.980307936668396
3880,NEG,0.974037766456604
3881,NEG,0.9788272380828857
3882,POS,0.7596241235733032
3883,NEG,0.9833225607872009
3884,NEG,0.974058210849762
3885,NEG,0.9782162308692932
3886,NEG,0.9738197326660156
3887,NEG,0.9755803942680359
3888,NEG,0.971847653388977
3889,NEG,0.9459723830223083
3890,NEU,0.5658310055732727
3891,NEG,0.9551464319229126
3892,NEG,0.9258253574371338
3893,NEG,0.9816856384277344
3894,NEG,0.9802035093307495
3895,NEG,0.66209477186203
3896,POS,0.9888485670089722
3897,NEU,0.6000370383262634
3898,NEG,0.9272056221961975
3899,NEG,0.9731898903846741
3900,POS,0.7882369160652161
3901,POS,0.9923197627067566
3902,NEG,0.9739508032798767
3903,NEG,0.9635670781135559
3904,POS,0.9922962784767151
3905,NEU,0.5485405921936035
3906,NEG,0.7622344493865967
3907,NEG,0.9774667620658875
3908,NEU,0.5790042877197266
3909,NEG,0.9765075445175171
3910,NEG,0.9794034361839294
3911,NEG,0.9733551144599915
3912,NEG,0.9642190337181091
3913,NEG,0.9832000732421875
3914,NEG,0.9818422794342041
3915,POS,0.7281092405319214
3916,POS,0.9914104342460632
3917,NEG,0.9730438590049744
3918,NEG,0.9680987000465393
3919,POS,0.98095703125
3920,NEG,0.9701148271560669
3921,NEG,0.9655526876449585
3922,POS,0.9904962778091431
3923,POS,0.9731492400169373
3924,NEG,0.9822391271591187
3925,NEG,0.9663698077201843
3926,NEG,0.9768574237823486
3927,NEG,0.9545115232467651
3928,POS,0.9870452284812927
3929,POS,0.9798562526702881
3930,NEG,0.9632979035377502
3931,NEG,0.981411874294281
3932,NEG,0.9817589521408081
3933,NEG,0.9700435996055603
3934,POS,0.962664008140564
3935,NEG,0.9789406657218933
3936,NEG,0.9643617868423462
3937,NEG,0.9705472588539124
3938,NEG,0.9810100197792053
3939,POS,0.9771726727485657
3940,NEU,0.664172887802124
3941,NEG,0.9782031178474426
3942,POS,0.9889140725135803
3943,NEG,0.9578410387039185
3944,NEU,0.8813446760177612
3945,NEU,0.4421968162059784
3946,POS,0.9474561214447021
3947,NEG,0.9803330302238464
3948,NEG,0.9766125679016113
3949,POS,0.9111055731773376
3950,POS,0.8321604132652283
3951,NEG,0.9827431440353394
3952,NEG,0.7918880581855774
3953,NEG,0.9788726568222046
3954,POS,0.6479489803314209
3955,NEG,0.9796246290206909
3956,POS,0.9917234778404236
3957,NEG,0.9726072549819946
3958,POS,0.9903109073638916
3959,NEG,0.9739780426025391
3960,NEG,0.6350833773612976
3961,POS,0.990404486656189
3962,NEG,0.9078287482261658
3963,NEG,0.8474553823471069
3964,NEG,0.9819721579551697
3965,POS,0.8644335865974426
3966,POS,0.9276400208473206
3967,NEG,0.9507380723953247
3968,POS,0.6010938286781311
3969,NEG,0.9763543605804443
3970,POS,0.9797630906105042
3971,POS,0.9925870299339294
3972,POS,0.9924646615982056
3973,POS,0.8861483335494995
3974,POS,0.9845705628395081
3975,POS,0.9908333420753479
3976,NEU,0.4950789511203766
3977,NEU,0.7948673367500305
3978,POS,0.9692308902740479
3979,POS,0.9915015697479248
3980,NEG,0.7184653878211975
3981,POS,0.8020591139793396
3982,NEG,0.8073506355285645
3983,POS,0.9200839996337891
3984,POS,0.9618550539016724
3985,NEG,0.8702429533004761
3986,NEG,0.9652968049049377
3987,POS,0.9922791719436646
3988,POS,0.9907817244529724
3989,NEU,0.46968454122543335
3990,POS,0.9882054328918457
3991,NEG,0.5058981776237488
3992,NEG,0.9776226878166199
3993,NEU,0.504018247127533
3994,POS,0.9217900037765503
3995,NEU,0.7466447353363037
3996,NEG,0.9769872426986694
3997,NEG,0.9772313833236694
3998,POS,0.9382443428039551
3999,NEG,0.9718751311302185
4000,NEG,0.902050793170929
4001,NEG,0.9085820317268372
4002,NEU,0.6290977597236633
4003,POS,0.8929262161254883
4004,NEG,0.9721980690956116
4005,NEU,0.400519996881485
4006,NEG,0.9810938835144043
4007,POS,0.9750349521636963
4008,POS,0.95643150806427
4009,NEG,0.9830474257469177
4010,POS,0.9882115721702576
4011,NEG,0.981181263923645
4012,NEG,0.9493705630302429
4013,NEG,0.9808502793312073
4014,NEU,0.652604341506958
4015,NEG,0.9148364067077637
4016,NEG,0.8941341042518616
4017,NEG,0.9484431743621826
4018,NEU,0.5814237594604492
4019,POS,0.5250148177146912
4020,NEG,0.9700180292129517
4021,NEU,0.4855218827724457
4022,POS,0.9858524799346924
4023,POS,0.9928088188171387
4024,NEG,0.9652010798454285
4025,POS,0.9618488550186157
4026,NEG,0.9408380389213562
4027,NEU,0.5122623443603516
4028,NEG,0.9813980460166931
4029,POS,0.8821597695350647
4030,POS,0.7642444968223572
4031,NEG,0.9787902235984802
4032,POS,0.7470577955245972
4033,NEU,0.9326286911964417
4034,POS,0.8885602951049805
4035,POS,0.5608822107315063
4036,NEU,0.7117859125137329
4037,POS,0.9505558609962463
4038,POS,0.9914484024047852
4039,NEU,0.5281936526298523
4040,NEU,0.9326286911964417
4041,NEG,0.9519324898719788
4042,NEG,0.9791535139083862
4043,NEG,0.9801872372627258
4044,NEU,0.7248640060424805
4045,NEU,0.6182439923286438
4046,POS,0.9733073711395264
4047,NEU,0.9326286911964417
4048,NEG,0.9613771438598633
4049,POS,0.9625974893569946
4050,POS,0.9714232683181763
4051,NEU,0.47788894176483154
4052,NEG,0.9817187190055847
4053,NEG,0.9623223543167114
4054,POS,0.9585667252540588
4055,NEG,0.9546247124671936
4056,NEG,0.9832942485809326
4057,POS,0.8268598318099976
4058,POS,0.8629598021507263
4059,NEU,0.9326286911964417
4060,NEG,0.9806239008903503
4061,NEG,0.9822490215301514
4062,POS,0.9618129134178162
4063,NEG,0.9816805124282837
4064,NEG,0.8075625896453857
4065,POS,0.49458348751068115
4066,NEG,0.9823917746543884
4067,NEG,0.9815185070037842
4068,POS,0.8957446217536926
4069,NEG,0.9803681373596191
4070,POS,0.7047920227050781
4071,NEG,0.9827309250831604
4072,NEG,0.9803014397621155
4073,POS,0.9033709764480591
4074,NEG,0.9731631278991699
4075,NEG,0.9811920523643494
4076,NEU,0.9326286911964417
4077,NEG,0.9829760789871216
4078,POS,0.9799885749816895
4079,POS,0.89033442735672
4080,NEG,0.975278913974762
4081,POS,0.9821005463600159
4082,POS,0.9901808500289917
4083,NEG,0.9816257953643799
4084,NEG,0.9770931005477905
4085,NEU,0.9326286911964417
4086,NEG,0.9835649132728577
4087,POS,0.9178896546363831
4088,POS,0.9758387804031372
4089,POS,0.988109290599823
4090,NEG,0.9618536829948425
4091,NEU,0.9326286911964417
4092,NEG,0.9225980043411255
4093,NEG,0.9835984110832214
4094,NEG,0.9144598245620728
4095,NEG,0.9752510190010071
4096,NEG,0.9835565090179443
4097,POS,0.5506696105003357
4098,NEG,0.9765522480010986
4099,NEU,0.6545348763465881
4100,NEU,0.9326286911964417
4101,NEG,0.979941725730896
4102,POS,0.9752727746963501
4103,POS,0.9915727376937866
4104,NEG,0.9803594946861267
4105,NEG,0.9820653796195984
4106,POS,0.9863130450248718
4107,POS,0.5847142338752747
4108,POS,0.9639268517494202
4109,POS,0.9908596873283386
4110,POS,0.9928447604179382
4111,NEG,0.8382716774940491
4112,POS,0.9821992516517639
4113,POS,0.6907305717468262
4114,NEG,0.9829652905464172
4115,POS,0.87720787525177
4116,POS,0.9906885623931885
4117,NEG,0.9790680408477783
4118,NEG,0.9655596017837524
4119,NEG,0.9781801700592041
4120,NEG,0.9729048013687134
4121,NEU,0.7320689558982849
4122,NEU,0.9326286911964417
4123,NEU,0.9326286911964417
4124,NEU,0.9326286911964417
4125,NEG,0.9807822704315186
4126,POS,0.7689703106880188
4127,NEG,0.8312997817993164
4128,NEU,0.9235811829566956
4129,NEG,0.9732239246368408
4130,POS,0.5189376473426819
4131,POS,0.6368993520736694
4132,NEG,0.9730091691017151
4133,POS,0.9914588928222656
4134,NEG,0.9764377474784851
4135,POS,0.9915571212768555
4136,NEU,0.8262122273445129
4137,NEG,0.5597822070121765
4138,POS,0.6332032084465027
4139,NEG,0.8333388566970825
4140,NEG,0.9769030809402466
4141,NEG,0.9701710343360901
4142,NEG,0.9795006513595581
4143,POS,0.9007034301757812
4144,NEG,0.9832442402839661
4145,NEG,0.9811272025108337
4146,NEG,0.9795093536376953
4147,NEG,0.8015962243080139
4148,NEG,0.9808046221733093
4149,NEG,0.9811251163482666
4150,NEG,0.9762783050537109
4151,NEG,0.9747997522354126
4152,NEG,0.9607663750648499
4153,NEG,0.9815078377723694
4154,NEG,0.914701521396637
4155,NEG,0.9827877283096313
4156,NEG,0.6796875
4157,NEG,0.9372351765632629
4158,NEG,0.9754219055175781
4159,NEG,0.9724903106689453
4160,NEU,0.5331524610519409
4161,POS,0.7618369460105896
4162,NEG,0.9050853252410889
4163,NEG,0.9685463309288025
4164,NEG,0.9655244946479797
4165,NEG,0.9780744314193726
4166,POS,0.9854766726493835
4167,NEG,0.9780145883560181
4168,NEG,0.9730629324913025
4169,NEG,0.9809828400611877
4170,NEG,0.9676181674003601
4171,POS,0.9922498464584351
4172,NEG,0.5998058319091797
4173,POS,0.9337713718414307
4174,NEG,0.9767813682556152
4175,NEG,0.982468843460083
4176,NEG,0.9803066849708557
4177,NEG,0.9708530306816101
4178,NEG,0.9821350574493408
4179,NEG,0.9569957852363586
4180,NEG,0.9574418067932129
4181,NEG,0.9444688558578491
4182,NEG,0.7068397402763367
4183,POS,0.9579196572303772
4184,POS,0.9913540482521057
4185,POS,0.9913391470909119
4186,NEU,0.4964315593242645
4187,NEG,0.9781106114387512
4188,NEG,0.9512582421302795
4189,NEU,0.4958552420139313
4190,POS,0.9923577904701233
4191,POS,0.9921494722366333
4192,POS,0.992779552936554
4193,POS,0.9884933829307556
4194,POS,0.9920576214790344
4195,POS,0.9416584372520447
4196,POS,0.9842085242271423
4197,POS,0.48228225111961365
4198,POS,0.9737696647644043
4199,POS,0.9929739236831665
4200,POS,0.9904685616493225
4201,POS,0.8189972639083862
4202,POS,0.9928572177886963
4203,POS,0.6205720901489258
4204,POS,0.9912065863609314
4205,POS,0.9852730631828308
4206,POS,0.9926543235778809
4207,POS,0.9902468919754028
4208,NEG,0.9196338057518005
4209,POS,0.9901688098907471
4210,POS,0.9925941824913025
4211,POS,0.9796252250671387
4212,POS,0.9926324486732483
4213,POS,0.9918849468231201
4214,POS,0.9276484251022339
4215,NEU,0.8761739730834961
4216,NEU,0.4943494498729706
4217,NEG,0.8131595849990845
4218,POS,0.9902392625808716
4219,NEG,0.6792107820510864
4220,NEU,0.5702461004257202
4221,NEG,0.5421541929244995
4222,NEG,0.819659948348999
4223,POS,0.9126263856887817
4224,POS,0.9900644421577454
4225,POS,0.9905147552490234
4226,POS,0.992163896560669
4227,NEU,0.9326286911964417
4228,NEG,0.9386093616485596
4229,NEG,0.9606137871742249
4230,NEU,0.9326286911964417
4231,POS,0.9922322034835815
4232,POS,0.9652648568153381
4233,POS,0.9926274418830872
4234,POS,0.7614361047744751
4235,POS,0.9568500518798828
4236,NEG,0.9617027640342712
4237,POS,0.9918472766876221
4238,POS,0.9865816831588745
4239,POS,0.9923227429389954
4240,NEG,0.7410911917686462
4241,POS,0.6330831050872803
4242,POS,0.9870070219039917
4243,POS,0.9928246736526489
4244,NEG,0.9750903844833374
4245,NEU,0.9464171528816223
4246,POS,0.9917908906936646
4247,NEG,0.9448016881942749
4248,POS,0.9917833805084229
4249,NEU,0.9326286911964417
4250,NEG,0.9778643250465393
4251,POS,0.9061879515647888
4252,NEG,0.9789007902145386
4253,POS,0.9876847267150879
4254,POS,0.9758327603340149
4255,NEU,0.3418334126472473
4256,NEG,0.9774764180183411
4257,NEU,0.9326286911964417
4258,NEG,0.9830707907676697
4259,NEG,0.9831023812294006
4260,POS,0.9899565577507019
4261,POS,0.9726920127868652
4262,NEU,0.8747016191482544
4263,POS,0.982817530632019
4264,POS,0.842521071434021
4265,POS,0.9781192541122437
4266,POS,0.6011494398117065
4267,POS,0.9915351867675781
4268,POS,0.8988379240036011
4269,POS,0.9842720031738281
4270,NEG,0.9730438590049744
4271,NEG,0.9746521711349487
4272,NEG,0.9727736115455627
4273,POS,0.9913204312324524
4274,NEG,0.9093081951141357
4275,NEG,0.9328738451004028
4276,NEG,0.7540975213050842
4277,NEG,0.9826923608779907
4278,NEG,0.9820858240127563
4279,NEG,0.9815065860748291
4280,NEG,0.9812195897102356
4281,NEG,0.9826526641845703
4282,NEG,0.9488206505775452
4283,POS,0.7352458238601685
4284,NEG,0.9777887463569641
4285,NEG,0.9820361733436584
4286,NEG,0.9735264778137207
4287,NEU,0.9326286911964417
4288,POS,0.8462096452713013
4289,NEG,0.9615023732185364
4290,POS,0.9406290650367737
4291,POS,0.8650541305541992
4292,POS,0.8772490620613098
4293,POS,0.9294886589050293
4294,NEU,0.6351937651634216
4295,POS,0.639682948589325
4296,NEG,0.9740513563156128
4297,NEG,0.8239887356758118
4298,POS,0.9813967943191528
4299,POS,0.9872881174087524
4300,POS,0.9899534583091736
4301,POS,0.9813423752784729
4302,NEG,0.9558137655258179
4303,POS,0.6139600276947021
4304,NEG,0.9568935036659241
4305,NEU,0.5046534538269043
4306,POS,0.9850116968154907
4307,NEG,0.909656822681427
4308,POS,0.9713959097862244
4309,POS,0.9402640461921692
4310,NEU,0.49446332454681396
4311,NEG,0.9669504165649414
4312,NEG,0.9818783402442932
4313,POS,0.9827321171760559
4314,POS,0.9650049805641174
4315,NEG,0.980855405330658
4316,NEG,0.9830901622772217
4317,POS,0.9923507571220398
4318,NEG,0.9808146953582764
4319,NEU,0.7259966731071472
4320,NEU,0.6466019749641418
4321,POS,0.8943787217140198
4322,NEG,0.978184163570404
4323,NEG,0.9612014889717102
4324,POS,0.9869176745414734
4325,NEG,0.9787368774414062
4326,NEU,0.5361858010292053
4327,NEG,0.9152246713638306
4328,NEG,0.9817870855331421
4329,NEG,0.9645816683769226
4330,NEU,0.690842866897583
4331,NEU,0.7265191078186035
4332,NEU,0.7227782607078552
4333,POS,0.9919791221618652
4334,POS,0.6984156966209412
4335,NEU,0.5478317141532898
4336,POS,0.7405382990837097
4337,POS,0.9924546480178833
4338,POS,0.9927166104316711
4339,POS,0.9895694851875305
4340,POS,0.9914355874061584
4341,POS,0.9863708019256592
4342,NEG,0.9760120511054993
4343,POS,0.98387211561203
4344,POS,0.9908896088600159
4345,POS,0.9911068081855774
4346,POS,0.9846680760383606
4347,POS,0.9920124411582947
4348,POS,0.991567075252533
4349,POS,0.9927220940589905
4350,POS,0.9924106597900391
4351,POS,0.9930433034896851
4352,POS,0.9874962568283081
4353,POS,0.9762337803840637
4354,POS,0.7783858776092529
4355,POS,0.9851539134979248
4356,POS,0.9537830948829651
4357,POS,0.9926295280456543
4358,POS,0.9925671815872192
4359,POS,0.9902157783508301
4360,POS,0.886366605758667
4361,POS,0.9928106665611267
4362,POS,0.9925814867019653
4363,POS,0.9924761652946472
4364,NEU,0.41326215863227844
4365,POS,0.9747715592384338
4366,POS,0.9924048781394958
4367,POS,0.9905635118484497
4368,POS,0.9911611080169678
4369,POS,0.9926602840423584
4370,POS,0.9926620721817017
4371,POS,0.9469334483146667
4372,POS,0.9926302433013916
4373,NEG,0.9698957800865173
4374,POS,0.9771476984024048
4375,POS,0.9901076555252075
4376,POS,0.9430157542228699
4377,POS,0.9917902946472168
4378,POS,0.8750747442245483
4379,NEU,0.4857103228569031
4380,POS,0.9925405383110046
4381,POS,0.9927729964256287
4382,POS,0.9736493229866028
4383,POS,0.992035448551178
4384,POS,0.9184577465057373
4385,NEG,0.9553075432777405
4386,POS,0.6161503791809082
4387,POS,0.8207769393920898
4388,POS,0.974471926689148
4389,POS,0.991606593132019
4390,POS,0.9786754250526428
4391,POS,0.9910839796066284
4392,POS,0.9928655624389648
4393,NEG,0.9798637628555298
4394,NEU,0.9326286911964417
4395,POS,0.9927444458007812
4396,POS,0.5638520121574402
4397,POS,0.9487590789794922
4398,POS,0.9928234815597534
4399,POS,0.9927515983581543
4400,NEU,0.9326286911964417
4401,NEU,0.9326286911964417
4402,POS,0.9913429021835327
4403,POS,0.9926682114601135
4404,POS,0.9926322102546692
4405,POS,0.9927102327346802
4406,POS,0.9924978613853455
4407,NEG,0.9210161566734314
4408,NEG,0.9707688689231873
4409,POS,0.9921095967292786
4410,NEU,0.9326286911964417
4411,POS,0.9860519170761108
4412,POS,0.9924219250679016
4413,POS,0.9809575080871582
4414,NEU,0.5490705966949463
4415,NEU,0.4880836009979248
4416,POS,0.9661454558372498
4417,POS,0.9771923422813416
4418,NEG,0.510102391242981
4419,POS,0.9911640882492065
4420,POS,0.9819374084472656
4421,POS,0.9926794767379761
4422,POS,0.9924547672271729
4423,NEG,0.9704970717430115
4424,POS,0.9903191328048706
4425,POS,0.9892947673797607
4426,POS,0.9731886982917786
4427,POS,0.9927188158035278
4428,NEG,0.9671536087989807
4429,NEU,0.44672778248786926
4430,NEU,0.9326286911964417
4431,POS,0.8112910389900208
4432,POS,0.9920639395713806
4433,POS,0.675633430480957
4434,POS,0.9564083814620972
4435,NEU,0.9326286911964417
4436,POS,0.9928677082061768
4437,POS,0.9924105405807495
4438,NEG,0.962254524230957
4439,NEG,0.957695484161377
4440,POS,0.9774031043052673
4441,POS,0.9926623106002808
4442,NEG,0.9661462306976318
4443,POS,0.9927247762680054
4444,POS,0.9928655624389648
4445,POS,0.9926072359085083
4446,NEG,0.9682722091674805
4447,POS,0.9928300976753235
4448,POS,0.9897983074188232
4449,POS,0.9926328063011169
4450,NEG,0.9798882603645325
4451,POS,0.9924830794334412
4452,NEU,0.9326286911964417
4453,POS,0.7862313985824585
4454,NEU,0.9326286911964417
4455,NEG,0.8616517186164856
4456,POS,0.9927954077720642
4457,POS,0.977088212966919
4458,POS,0.992207944393158
4459,POS,0.9924887418746948
4460,POS,0.9928534626960754
4461,POS,0.992180585861206
4462,NEG,0.9772023558616638
4463,NEG,0.4693494737148285
4464,POS,0.9909932017326355
4465,NEG,0.980074405670166
4466,POS,0.9785279631614685
4467,NEG,0.9575127959251404
4468,NEG,0.9806658625602722
4469,NEG,0.9656569957733154
4470,POS,0.6722409725189209
4471,NEG,0.9799520373344421
4472,NEG,0.9699530601501465
4473,NEU,0.9628761410713196
4474,POS,0.9930290579795837
4475,NEU,0.4585012197494507
4476,POS,0.9916080236434937
4477,POS,0.7118529677391052
4478,NEG,0.9191145896911621
4479,POS,0.9841326475143433
4480,POS,0.8879207372665405
4481,POS,0.9877200722694397
4482,POS,0.9320560693740845
4483,POS,0.9920136332511902
4484,NEG,0.9726417660713196
4485,POS,0.9928901195526123
4486,POS,0.992694616317749
4487,POS,0.9896105527877808
4488,POS,0.9927796721458435
4489,POS,0.9927541613578796
4490,POS,0.98492830991745
4491,POS,0.9918009638786316
4492,POS,0.9928501844406128
4493,POS,0.9850171804428101
4494,POS,0.9927018880844116
4495,POS,0.9927710890769958
4496,POS,0.9923046231269836
4497,POS,0.9916384816169739
4498,POS,0.9884158372879028
4499,POS,0.9926714897155762
4500,POS,0.9902536273002625
4501,POS,0.9420903325080872
4502,POS,0.9926700592041016
4503,POS,0.992431640625
4504,POS,0.9929136633872986
4505,NEU,0.9326286911964417
4506,POS,0.992214024066925
4507,POS,0.9928136467933655
4508,POS,0.9883773922920227
4509,POS,0.9926949739456177
4510,POS,0.9924907088279724
4511,POS,0.9925621151924133
4512,POS,0.9924319982528687
4513,POS,0.9925886392593384
4514,POS,0.9896260499954224
4515,POS,0.9925830364227295
4516,POS,0.992133378982544
4517,POS,0.9922301173210144
4518,POS,0.9804888963699341
4519,POS,0.9548423290252686
4520,POS,0.9868040680885315
4521,POS,0.9915647506713867
4522,POS,0.9923368096351624
4523,NEU,0.9326286911964417
4524,POS,0.9922274351119995
4525,POS,0.9924049973487854
4526,POS,0.9766401052474976
4527,NEG,0.9789233803749084
4528,NEU,0.8332059383392334
4529,NEG,0.943123996257782
4530,NEG,0.9773687124252319
4531,NEG,0.9764134287834167
4532,NEG,0.9742684364318848
4533,NEG,0.9824601411819458
4534,NEU,0.5932227373123169
