,label,score
1895,POS,0.5132240653038025
1896,POS,0.9926633834838867
1897,POS,0.9926382303237915
1898,NEG,0.9065080285072327
1899,POS,0.9774247407913208
1900,NEG,0.97296541929245
1901,POS,0.986737072467804
1902,POS,0.992012083530426
1903,POS,0.9908252358436584
1904,POS,0.9851611852645874
1905,POS,0.9926890730857849
1906,NEG,0.9785708785057068
1907,POS,0.9766553640365601
1908,NEG,0.9823272228240967
1909,POS,0.9919348955154419
1910,POS,0.9762303829193115
1911,POS,0.989310622215271
1912,POS,0.9904530048370361
1913,POS,0.7015160322189331
1914,POS,0.6324034929275513
1915,NEU,0.6150293350219727
1916,POS,0.7243250012397766
1917,POS,0.979941189289093
1918,POS,0.9836087822914124
1919,POS,0.9899874329566956
1920,POS,0.8521804809570312
1921,NEG,0.9678531885147095
1922,POS,0.9682822823524475
1923,POS,0.9873335361480713
1924,POS,0.9886156916618347
1925,POS,0.9780815243721008
1926,NEG,0.9822708964347839
1927,POS,0.9725507497787476
1928,POS,0.9872332811355591
1929,NEG,0.9760713577270508
1930,NEG,0.6589280366897583
1931,POS,0.9840552806854248
1932,NEG,0.9779651761054993
1933,NEU,0.636728823184967
1934,NEG,0.9369276165962219
1935,NEG,0.9826111197471619
1936,NEU,0.6205371022224426
1937,NEG,0.9187325835227966
1938,NEU,0.823604166507721
1939,NEG,0.972323477268219
1940,POS,0.9912465214729309
1941,POS,0.9667515754699707
1942,NEG,0.913756787776947
1943,POS,0.9712770581245422
1944,POS,0.9905271530151367
1945,POS,0.9833400845527649
1946,POS,0.9757864475250244
1947,NEG,0.9829475283622742
1948,POS,0.877281904220581
1949,NEG,0.9677908420562744
1950,POS,0.992500364780426
1951,POS,0.9894786477088928
1952,POS,0.9913662075996399
1953,POS,0.9901748895645142
1954,POS,0.990723192691803
1955,POS,0.9706535339355469
1956,NEG,0.9632091522216797
1957,POS,0.9880738854408264
1958,POS,0.9924473762512207
1959,POS,0.9851648807525635
1960,POS,0.987143337726593
1961,POS,0.9914002418518066
1962,POS,0.9803529977798462
1963,POS,0.9926907420158386
1964,POS,0.9925097227096558
1965,NEG,0.9555296301841736
1966,NEG,0.9203094840049744
1967,POS,0.9650030136108398
1968,POS,0.9921401143074036
1969,POS,0.9924617409706116
1970,POS,0.9913895726203918
1971,POS,0.9906992316246033
1972,NEG,0.8156059384346008
1973,POS,0.9844987988471985
1974,POS,0.982328474521637
1975,POS,0.9925946593284607
1976,POS,0.9240213632583618
1977,POS,0.9919524788856506
1978,NEU,0.47081759572029114
1979,POS,0.9922969937324524
1980,POS,0.9924477338790894
1981,POS,0.9920254349708557
1982,POS,0.9911559820175171
1983,POS,0.9893743395805359
1984,POS,0.9907050728797913
1985,POS,0.9929437041282654
1986,POS,0.9736307859420776
1987,POS,0.9924395084381104
1988,POS,0.9928663969039917
1989,POS,0.9485081434249878
1990,POS,0.9089727997779846
1991,POS,0.9929711222648621
1992,POS,0.9899965524673462
1993,POS,0.9694281220436096
1994,POS,0.9864756464958191
1995,POS,0.9917980432510376
1996,POS,0.9910866618156433
1997,POS,0.9905604720115662
1998,POS,0.9873167276382446
1999,NEG,0.9819931983947754
2000,POS,0.9284359216690063
2001,NEU,0.5372906923294067
2002,POS,0.9904646873474121
2003,NEG,0.9710520505905151
2004,POS,0.9908609390258789
2005,POS,0.9924853444099426
2006,POS,0.9876995086669922
2007,POS,0.9928017854690552
2008,POS,0.9128918647766113
2009,POS,0.9786877632141113
2010,POS,0.9465618133544922
2011,POS,0.9889780879020691
2012,POS,0.9895656108856201
2013,POS,0.9874036312103271
2014,POS,0.9921491146087646
2015,POS,0.9924255609512329
2016,POS,0.9927033185958862
2017,POS,0.992771565914154
2018,NEG,0.9771221280097961
2019,POS,0.9835276007652283
2020,POS,0.45813262462615967
2021,POS,0.9607862830162048
2022,POS,0.9859630465507507
2023,POS,0.9926871061325073
2024,NEG,0.9793029427528381
2025,POS,0.9379271864891052
2026,NEG,0.9827756285667419
2027,NEG,0.9628269076347351
2028,POS,0.9913452863693237
2029,NEG,0.797122597694397
2030,POS,0.9779362678527832
2031,POS,0.9927687644958496
2032,POS,0.9923424124717712
2033,POS,0.9874106049537659
2034,POS,0.9857003688812256
2035,POS,0.9889454245567322
2036,NEG,0.7509493231773376
2037,POS,0.9925689101219177
2038,POS,0.9924954175949097
2039,POS,0.9877553582191467
2040,NEU,0.6348366141319275
2041,NEG,0.9820183515548706
2042,POS,0.987003743648529
2043,POS,0.9910693168640137
2044,POS,0.9823638200759888
2045,POS,0.9828983545303345
2046,NEG,0.9698193073272705
2047,POS,0.46840280294418335
2048,POS,0.9505935907363892
2049,NEG,0.9809136986732483
2050,NEG,0.9753128290176392
2051,NEG,0.973095178604126
2052,NEG,0.9097927808761597
2053,NEG,0.982528030872345
2054,NEG,0.9799380898475647
2055,POS,0.8725209832191467
2056,POS,0.9836358428001404
2057,NEU,0.927673876285553
2058,POS,0.9887732863426208
2059,POS,0.9928396940231323
2060,POS,0.9905917048454285
2061,POS,0.9927944540977478
2062,POS,0.9924172163009644
2063,POS,0.99265456199646
2064,POS,0.9797199368476868
2065,POS,0.9928781390190125
2066,POS,0.9699773788452148
2067,POS,0.9926048517227173
2068,POS,0.9923749566078186
2069,POS,0.9928156137466431
2070,POS,0.9880899786949158
2071,POS,0.990676760673523
2072,POS,0.9910677075386047
2073,POS,0.9692186713218689
2074,POS,0.9797602295875549
2075,POS,0.9806893467903137
2076,POS,0.992544949054718
2077,NEG,0.9608507752418518
2078,POS,0.9926102757453918
2079,POS,0.9927220940589905
2080,POS,0.9910544753074646
2081,NEU,0.3992871344089508
2082,NEG,0.9779868721961975
2083,NEG,0.9020757675170898
2084,NEG,0.9716153144836426
2085,NEG,0.9565348625183105
2086,NEG,0.9301589727401733
2087,POS,0.9863114953041077
2088,POS,0.9897638559341431
2089,POS,0.9662513732910156
2090,NEG,0.9737867712974548
2091,NEG,0.9813928008079529
2092,POS,0.4997228682041168
2093,NEG,0.9303627014160156
2094,NEG,0.9514553546905518
2095,NEG,0.9388803839683533
2096,NEG,0.6435654759407043
2097,NEG,0.9818909764289856
2098,POS,0.9612328410148621
2099,NEG,0.9405384659767151
2100,NEG,0.9756788611412048
2101,NEG,0.9823529124259949
2102,NEG,0.9578375220298767
2103,POS,0.8794881105422974
2104,POS,0.899200975894928
2105,NEU,0.646789014339447
2106,POS,0.9902864098548889
2107,NEG,0.9184272885322571
2108,POS,0.9920766353607178
2109,NEU,0.9325472116470337
2110,NEG,0.9791075587272644
2111,NEG,0.9754769206047058
2112,POS,0.9919488430023193
2113,POS,0.9176950454711914
2114,NEG,0.9743015766143799
2115,NEG,0.9644103646278381
2116,POS,0.9923238754272461
2117,POS,0.9889688491821289
2118,NEU,0.7238297462463379
2119,POS,0.9436739087104797
2120,POS,0.9919296503067017
2121,POS,0.9889577031135559
2122,POS,0.980653703212738
2123,POS,0.9734916687011719
2124,POS,0.9866642951965332
2125,POS,0.9589504599571228
2126,NEG,0.9595516920089722
2127,NEG,0.9759804010391235
2128,NEU,0.9326286911964417
2129,NEU,0.5771821141242981
2130,POS,0.9900748133659363
2131,NEG,0.8013076782226562
2132,POS,0.7826230525970459
2133,POS,0.9685677289962769
2134,POS,0.9885226488113403
2135,NEU,0.583721399307251
2136,NEG,0.9696875810623169
2137,NEU,0.4250495135784149
2138,NEG,0.9605594277381897
2139,NEG,0.9825019836425781
2140,POS,0.984380841255188
2141,NEG,0.981810986995697
2142,NEU,0.9326286911964417
2143,POS,0.9824963808059692
2144,POS,0.599452018737793
2145,POS,0.9855426549911499
2146,NEG,0.9820864200592041
2147,NEG,0.8832151293754578
2148,POS,0.9892354607582092
2149,NEG,0.9807197451591492
2150,NEG,0.9825695753097534
2151,NEG,0.9836500287055969
2152,NEG,0.9582355618476868
2153,NEG,0.9831691980361938
2154,NEG,0.9827936887741089
2155,POS,0.9915566444396973
2156,POS,0.8041466474533081
2157,POS,0.9852649569511414
2158,POS,0.9610300064086914
2159,POS,0.992073118686676
2160,POS,0.9913516044616699
2161,POS,0.9902237057685852
2162,POS,0.9919992089271545
2163,POS,0.9726191759109497
2164,NEG,0.6040076613426208
2165,NEG,0.9770301580429077
2166,NEU,0.6621319651603699
2167,POS,0.9885681867599487
2168,NEU,0.7365085482597351
2169,POS,0.9906450510025024
2170,POS,0.9828154444694519
2171,NEG,0.6812158823013306
2172,POS,0.9877475500106812
2173,NEG,0.9686307907104492
2174,NEG,0.5021450519561768
2175,POS,0.8673734664916992
2176,POS,0.6304048895835876
2177,POS,0.9777657389640808
2178,NEG,0.7744314074516296
2179,POS,0.9897294044494629
2180,POS,0.989370584487915
2181,NEG,0.982041597366333
2182,NEG,0.9828655123710632
2183,POS,0.9927651286125183
2184,POS,0.9925425052642822
2185,POS,0.9928096532821655
2186,POS,0.9926543235778809
2187,POS,0.992216944694519
2188,POS,0.9926888346672058
2189,POS,0.9927487969398499
2190,POS,0.9928379654884338
2191,POS,0.9927343130111694
2192,POS,0.7641518115997314
2193,POS,0.9414460062980652
2194,NEU,0.46452176570892334
2195,POS,0.9927157759666443
2196,POS,0.8396060466766357
2197,POS,0.9921438694000244
2198,POS,0.8238204717636108
2199,POS,0.9908971190452576
2200,POS,0.8922799825668335
2201,POS,0.9920439720153809
2202,NEU,0.748418927192688
2203,NEG,0.9492491483688354
2204,POS,0.9899073839187622
2205,POS,0.9923179149627686
2206,NEU,0.9326286911964417
2207,POS,0.9853466749191284
2208,POS,0.9838516116142273
2209,POS,0.9915794134140015
2210,POS,0.9902635812759399
2211,POS,0.9870994687080383
2212,POS,0.9918185472488403
2213,POS,0.9748610258102417
2214,NEG,0.678412914276123
2215,NEU,0.6322753429412842
2216,POS,0.9914647936820984
2217,POS,0.977286159992218
2218,POS,0.9767773747444153
2219,POS,0.9922835230827332
2220,POS,0.9197224378585815
2221,POS,0.9732280969619751
2222,POS,0.928457498550415
2223,POS,0.9541902542114258
2224,POS,0.9652997255325317
2225,NEG,0.9790313839912415
2226,POS,0.9881550073623657
2227,POS,0.9928394556045532
2228,POS,0.9863779544830322
2229,POS,0.9867004752159119
2230,POS,0.9913257956504822
2231,NEG,0.9494081735610962
2232,POS,0.9902687072753906
2233,POS,0.9920780062675476
2234,POS,0.9926551580429077
2235,POS,0.970975935459137
2236,POS,0.9919992089271545
2237,POS,0.8405765295028687
2238,POS,0.9923049807548523
2239,POS,0.9809187054634094
2240,POS,0.9915186762809753
2241,POS,0.9759090542793274
2242,POS,0.9863020181655884
2243,POS,0.8472294211387634
2244,POS,0.9920639395713806
2245,POS,0.9909974336624146
2246,POS,0.9925973415374756
2247,POS,0.9564270973205566
2248,POS,0.9882891178131104
2249,POS,0.9548192024230957
2250,POS,0.9761423468589783
2251,NEG,0.7162356376647949
2252,POS,0.9926316738128662
2253,POS,0.8967006802558899
2254,POS,0.9925286769866943
2255,POS,0.9921241402626038
2256,POS,0.9921897053718567
2257,POS,0.9908860921859741
2258,POS,0.99253910779953
2259,POS,0.9358674883842468
2260,POS,0.9893207550048828
2261,NEG,0.48429790139198303
2262,NEG,0.5655196905136108
2263,POS,0.9883862137794495
2264,POS,0.99222332239151
2265,POS,0.988716185092926
2266,NEG,0.8515285849571228
2267,POS,0.9451653361320496
2268,POS,0.9911692142486572
2269,POS,0.9466729164123535
2270,POS,0.9924594759941101
2271,NEG,0.6836169362068176
2272,POS,0.9748550057411194
2273,POS,0.9926292896270752
2274,NEG,0.9765698313713074
2275,NEU,0.9326286911964417
2276,POS,0.9905897378921509
2277,POS,0.9164105653762817
2278,NEG,0.9713588953018188
2279,NEG,0.49308642745018005
2280,NEG,0.9698036909103394
2281,POS,0.9566614031791687
2282,POS,0.815926730632782
2283,POS,0.9886474013328552
2284,POS,0.5946685671806335
2285,NEG,0.9801635146141052
2286,NEG,0.976332426071167
2287,NEG,0.9818896055221558
2288,NEG,0.6920512318611145
2289,NEU,0.9326286911964417
2290,NEG,0.9060186147689819
2291,NEG,0.9713504910469055
2292,POS,0.9930230379104614
2293,POS,0.9894285798072815
2294,POS,0.9925104379653931
2295,NEG,0.9617736339569092
2296,POS,0.9910904169082642
2297,POS,0.9912005066871643
2298,NEG,0.9583637714385986
2299,NEU,0.9326286911964417
2300,NEG,0.9775115251541138
2301,NEG,0.9764373898506165
2302,POS,0.977674126625061
2303,POS,0.47493764758110046
2304,NEG,0.6079943180084229
2305,NEG,0.9834044575691223
2306,NEG,0.9785887002944946
2307,NEG,0.9763231873512268
2308,NEG,0.7273116707801819
2309,NEG,0.9834780097007751
2310,POS,0.9913187623023987
2311,POS,0.8606078624725342
2312,NEG,0.8837489485740662
2313,POS,0.9926456212997437
2314,POS,0.9929393529891968
2315,POS,0.9899415373802185
2316,POS,0.9881510734558105
2317,POS,0.9926038384437561
2318,POS,0.9915868043899536
2319,POS,0.991203784942627
2320,POS,0.9882282614707947
2321,NEU,0.716596245765686
2322,NEU,0.7263877987861633
2323,POS,0.9914138317108154
2324,POS,0.9077714681625366
2325,POS,0.9317097663879395
2326,POS,0.9815639853477478
2327,POS,0.9821493029594421
2328,POS,0.9425917863845825
2329,POS,0.89542555809021
2330,POS,0.991251528263092
2331,POS,0.992797315120697
2332,POS,0.9829808473587036
2333,POS,0.9927290081977844
2334,NEU,0.8003643751144409
2335,NEU,0.5744359493255615
2336,POS,0.8256452679634094
2337,POS,0.991142749786377
2338,NEU,0.624825119972229
2339,POS,0.9835147857666016
2340,POS,0.9919741749763489
2341,NEG,0.3636404573917389
2342,NEG,0.9747151136398315
2343,POS,0.9889244437217712
2344,NEG,0.6277256011962891
2345,NEG,0.8942307829856873
2346,POS,0.9908610582351685
2347,POS,0.9897730946540833
2348,POS,0.9888982176780701
2349,POS,0.9806408882141113
2350,POS,0.9920044541358948
2351,POS,0.6909573674201965
2352,POS,0.9915253520011902
2353,POS,0.988508403301239
2354,POS,0.9870879650115967
2355,POS,0.9923576712608337
2356,POS,0.8490579724311829
2357,POS,0.9491241574287415
2358,POS,0.9925365447998047
2359,POS,0.9926707744598389
2360,NEG,0.7206070423126221
2361,POS,0.9902060627937317
2362,POS,0.9884802103042603
2363,POS,0.9926967024803162
2364,POS,0.9912816286087036
2365,POS,0.9926149845123291
2366,NEU,0.9326286911964417
2367,POS,0.9496936798095703
2368,POS,0.9924768805503845
2369,POS,0.9926636219024658
2370,POS,0.9917141795158386
2371,NEU,0.6164842844009399
2372,POS,0.9899466633796692
2373,POS,0.9614548683166504
2374,POS,0.983982264995575
2375,POS,0.933377206325531
2376,POS,0.770706832408905
2377,NEG,0.9740394353866577
2378,NEU,0.38698744773864746
2379,POS,0.9896711707115173
2380,POS,0.987542986869812
2381,POS,0.758122444152832
2382,POS,0.9915556311607361
2383,POS,0.9923230409622192
2384,POS,0.9925414323806763
2385,POS,0.9798010587692261
2386,POS,0.9883009791374207
2387,POS,0.9916166663169861
2388,POS,0.9887838959693909
2389,POS,0.9920518398284912
2390,POS,0.9788589477539062
2391,POS,0.9927321076393127
2392,POS,0.9928021430969238
2393,POS,0.9850659370422363
2394,POS,0.9239267110824585
2395,POS,0.9435021877288818
2396,POS,0.7715185284614563
2397,POS,0.9885697960853577
2398,POS,0.9389028549194336
2399,POS,0.9609252214431763
2400,POS,0.9882625937461853
2401,POS,0.9922834038734436
2402,POS,0.9913013577461243
2403,POS,0.9822857975959778
2404,POS,0.990964412689209
2405,POS,0.9899975657463074
2406,POS,0.9301451444625854
2407,POS,0.7574581503868103
2408,NEG,0.9268009662628174
2409,POS,0.8086872100830078
2410,POS,0.6309654712677002
2411,POS,0.9926203489303589
2412,POS,0.6402426958084106
2413,NEG,0.9509173631668091
2414,POS,0.9916375279426575
2415,NEG,0.9678342938423157
2416,POS,0.9737197160720825
2417,POS,0.9927896857261658
2418,POS,0.991887629032135
2419,NEG,0.9760240912437439
2420,POS,0.9435371160507202
2421,POS,0.6472039222717285
2422,POS,0.8959224820137024
2423,POS,0.9899154901504517
2424,POS,0.9910038709640503
2425,POS,0.9886128902435303
2426,POS,0.9798662066459656
2427,POS,0.9914658069610596
2428,POS,0.9848072528839111
2429,POS,0.9607799053192139
2430,POS,0.9907470941543579
2431,POS,0.9921252131462097
2432,POS,0.9917804598808289
2433,POS,0.9922568798065186
2434,POS,0.9927625060081482
2435,POS,0.9537562727928162
2436,POS,0.7015154361724854
2437,POS,0.817060649394989
2438,POS,0.9921178221702576
2439,POS,0.9919330477714539
2440,POS,0.9924249649047852
2441,POS,0.9928459525108337
2442,POS,0.9899777173995972
2443,NEG,0.9492020010948181
2444,POS,0.9405418634414673
2445,POS,0.8918814659118652
2446,POS,0.990253210067749
2447,POS,0.9695433378219604
2448,POS,0.9860273599624634
2449,POS,0.9909020066261292
2450,POS,0.9920462369918823
2451,POS,0.9914987683296204
2452,POS,0.8475871086120605
2453,POS,0.9916565418243408
2454,POS,0.9807966947555542
2455,POS,0.9928458333015442
2456,POS,0.9883254766464233
2457,POS,0.9926430583000183
2458,POS,0.9900561571121216
2459,POS,0.9911700487136841
2460,NEU,0.5283496975898743
2461,POS,0.9378440380096436
2462,POS,0.9843534827232361
2463,POS,0.9892867803573608
2464,POS,0.986739993095398
2465,POS,0.9922825694084167
2466,POS,0.9887384176254272
2467,POS,0.9895192384719849
2468,POS,0.9923127293586731
2469,NEG,0.8234028816223145
2470,POS,0.9452984929084778
2471,POS,0.3737885355949402
2472,POS,0.9892292022705078
2473,POS,0.9208271503448486
2474,POS,0.9863129258155823
2475,POS,0.9894163012504578
2476,NEU,0.5172361731529236
2477,NEU,0.49038296937942505
2478,POS,0.9667776823043823
2479,NEG,0.942722737789154
2480,POS,0.8743004202842712
2481,NEU,0.5649707913398743
2482,NEG,0.9696676135063171
2483,POS,0.9447231888771057
2484,POS,0.9929594993591309
2485,POS,0.9930157661437988
2486,POS,0.992573618888855
2487,POS,0.9872502088546753
2488,POS,0.9924699664115906
2489,POS,0.9914325475692749
2490,POS,0.9925053119659424
2491,POS,0.9906559586524963
2492,NEG,0.9677537083625793
2493,POS,0.9916472434997559
2494,POS,0.9719703793525696
2495,POS,0.9927487969398499
2496,POS,0.9925075173377991
2497,NEG,0.482945054769516
2498,POS,0.9917868971824646
2499,POS,0.9829416871070862
2500,POS,0.986323356628418
2501,POS,0.988295316696167
2502,POS,0.9925926327705383
2503,POS,0.9926990866661072
2504,POS,0.982236385345459
2505,POS,0.9925671815872192
2506,POS,0.9908825755119324
2507,POS,0.9909281134605408
2508,POS,0.9919122457504272
2509,POS,0.9912171363830566
2510,POS,0.9923377633094788
2511,POS,0.9600703716278076
2512,POS,0.9753457307815552
2513,POS,0.9910287261009216
2514,POS,0.8362603783607483
2515,POS,0.9928840398788452
2516,POS,0.9919841885566711
2517,POS,0.8988058567047119
2518,POS,0.9925078749656677
2519,POS,0.9882484674453735
2520,POS,0.9909736514091492
2521,POS,0.9440587759017944
2522,POS,0.9823640584945679
2523,NEU,0.5977720618247986
2524,POS,0.8686296343803406
2525,POS,0.9907407760620117
2526,NEU,0.5020714402198792
2527,POS,0.9685273170471191
2528,POS,0.9926894307136536
2529,NEG,0.9786575436592102
2530,POS,0.9919382929801941
2531,NEG,0.9777121543884277
2532,POS,0.9927982091903687
2533,POS,0.9886631369590759
2534,POS,0.9922260046005249
2535,POS,0.9548578858375549
2536,NEG,0.9815871119499207
2537,POS,0.9830857515335083
2538,POS,0.9901365041732788
2539,POS,0.9915830492973328
2540,POS,0.9927769899368286
2541,POS,0.9928251504898071
2542,POS,0.9904152154922485
2543,POS,0.9928473830223083
2544,POS,0.9777465462684631
2545,POS,0.9871010780334473
2546,POS,0.9917993545532227
2547,POS,0.9923285841941833
2548,POS,0.9926654696464539
2549,POS,0.9891577959060669
2550,POS,0.9774709939956665
2551,POS,0.9923259019851685
2552,NEG,0.7568678855895996
2553,POS,0.9898192286491394
2554,NEU,0.47582197189331055
2555,POS,0.9890933036804199
2556,POS,0.7472243309020996
2557,POS,0.9215995073318481
2558,POS,0.9893408417701721
2559,POS,0.991100013256073
2560,POS,0.8548122644424438
2561,POS,0.9840285181999207
2562,POS,0.9927218556404114
2563,NEG,0.9790894985198975
2564,POS,0.9894219040870667
2565,POS,0.983442485332489
2566,NEU,0.41859984397888184
2567,NEG,0.9809020757675171
2568,POS,0.9926593899726868
2569,POS,0.9924613833427429
2570,POS,0.9916606545448303
2571,POS,0.9928105473518372
2572,POS,0.981950044631958
2573,POS,0.9892652034759521
2574,POS,0.9796843528747559
2575,NEG,0.9641880989074707
2576,NEG,0.9254820346832275
2577,NEG,0.97104811668396
2578,NEG,0.964324414730072
2579,NEG,0.9257418513298035
2580,NEG,0.6452379822731018
2581,POS,0.965563952922821
2582,NEG,0.9316614270210266
2583,POS,0.9924131035804749
2584,POS,0.9813857674598694
2585,POS,0.9624063372612
2586,POS,0.9524431824684143
2587,NEG,0.9577314853668213
2588,POS,0.9919082522392273
2589,POS,0.9874141812324524
2590,NEG,0.9818311333656311
2591,POS,0.9747154712677002
2592,NEG,0.8249840140342712
2593,POS,0.9901441335678101
2594,POS,0.9925034046173096
2595,POS,0.9916960597038269
2596,NEG,0.8685724139213562
2597,POS,0.9924468994140625
2598,POS,0.9906827211380005
2599,POS,0.99053955078125
2600,NEU,0.9326286911964417
2601,POS,0.9861782789230347
2602,POS,0.9841411709785461
2603,POS,0.9011946320533752
2604,POS,0.9611829519271851
2605,NEU,0.9326286911964417
2606,NEU,0.9326286911964417
2607,POS,0.5803125500679016
2608,POS,0.9897328019142151
2609,NEG,0.9805653095245361
2610,NEG,0.983474850654602
2611,NEG,0.9772080779075623
2612,NEG,0.9811150431632996
2613,POS,0.9860098361968994
2614,POS,0.9908866882324219
2615,POS,0.9882726073265076
2616,POS,0.9584062695503235
2617,POS,0.9491147398948669
2618,POS,0.9920359253883362
2619,POS,0.9866163730621338
2620,POS,0.9914267063140869
2621,POS,0.9885470867156982
2622,NEG,0.9804702997207642
2623,POS,0.987146258354187
2624,POS,0.9606114029884338
2625,POS,0.9467113018035889
2626,POS,0.9898465275764465
2627,POS,0.9926514029502869
2628,POS,0.9850389957427979
2629,NEG,0.7361756563186646
2630,POS,0.9882009029388428
2631,POS,0.9903447031974792
2632,POS,0.981290876865387
2633,POS,0.9925898313522339
2634,POS,0.6714028716087341
2635,POS,0.9900604486465454
2636,POS,0.9901624917984009
2637,POS,0.9926087260246277
2638,POS,0.9866629242897034
2639,NEG,0.9297097325325012
2640,NEG,0.7739518284797668
2641,POS,0.8093333840370178
2642,POS,0.8238200545310974
2643,NEG,0.818708062171936
2644,POS,0.5989837646484375
2645,NEG,0.5817129611968994
2646,NEG,0.9221354126930237
2647,NEG,0.9776040315628052
2648,POS,0.9392534494400024
2649,NEG,0.9121877551078796
2650,NEG,0.9524530172348022
2651,NEG,0.5765153765678406
2652,POS,0.9925451874732971
2653,POS,0.9921750426292419
2654,NEU,0.5840482711791992
2655,NEG,0.9836398959159851
2656,NEG,0.9772168397903442
2657,NEG,0.9548993110656738
2658,POS,0.9921824336051941
2659,POS,0.7809923887252808
2660,POS,0.9882774949073792
2661,POS,0.9901077747344971
2662,POS,0.9910362958908081
2663,POS,0.9926744103431702
2664,POS,0.9923720359802246
2665,POS,0.9828158020973206
2666,POS,0.9921627640724182
2667,NEG,0.9821373820304871
2668,POS,0.9801954627037048
2669,POS,0.8742477893829346
2670,POS,0.9924496412277222
2671,NEU,0.6776713728904724
2672,POS,0.9383111000061035
2673,POS,0.9924240112304688
2674,NEG,0.9626704454421997
2675,NEG,0.8717801570892334
2676,NEG,0.6145275831222534
2677,POS,0.9916784763336182
2678,NEG,0.9810066223144531
2679,POS,0.9926872253417969
2680,NEG,0.9501005411148071
2681,NEG,0.9725785851478577
2682,NEG,0.9434064626693726
2683,NEG,0.9824805855751038
2684,NEU,0.9326286911964417
2685,POS,0.9924560785293579
2686,POS,0.9893675446510315
2687,POS,0.9898001551628113
2688,POS,0.9006946682929993
2689,POS,0.992230236530304
2690,POS,0.9839984178543091
2691,POS,0.9676941633224487
2692,NEG,0.9715823531150818
2693,NEG,0.5092256665229797
2694,NEG,0.8995610475540161
2695,NEG,0.6597075462341309
2696,POS,0.9926785230636597
2697,NEG,0.9510830640792847
2698,POS,0.9927080273628235
2699,NEG,0.9831157326698303
2700,NEG,0.9788738489151001
2701,POS,0.9916137456893921
2702,NEG,0.9728481769561768
2703,NEG,0.9744372963905334
2704,NEG,0.5305183529853821
2705,NEG,0.9821254014968872
2706,NEG,0.616585373878479
2707,NEG,0.9721561670303345
2708,POS,0.940984845161438
2709,NEG,0.9817310571670532
2710,NEG,0.979540228843689
2711,NEG,0.9457318186759949
2712,NEG,0.8858307600021362
2713,POS,0.9578363299369812
2714,POS,0.9899469017982483
2715,NEG,0.9817891716957092
2716,POS,0.9909818768501282
2717,NEG,0.8501465916633606
2718,NEG,0.9787632822990417
2719,NEG,0.9782668352127075
2720,NEG,0.9775335192680359
2721,NEG,0.9830712676048279
2722,POS,0.9909921884536743
2723,NEG,0.9662489295005798
2724,POS,0.9926198124885559
2725,POS,0.9898266792297363
2726,NEG,0.40788379311561584
2727,NEU,0.6356109380722046
2728,NEG,0.9760466814041138
2729,NEG,0.9831751585006714
2730,NEG,0.7544052600860596
2731,NEG,0.9771518111228943
2732,NEG,0.9833962321281433
2733,NEG,0.9813488125801086
2734,NEG,0.978855550289154
2735,NEG,0.9811005592346191
2736,NEG,0.9661449790000916
2737,NEG,0.9790323972702026
2738,POS,0.9085724949836731
2739,NEU,0.7108716368675232
2740,NEG,0.6514579653739929
2741,NEU,0.4925853908061981
2742,POS,0.8041811585426331
2743,NEU,0.7340006232261658
2744,NEG,0.961736798286438
2745,NEG,0.8928078413009644
2746,NEG,0.6516643166542053
2747,NEG,0.6507591009140015
2748,POS,0.9842402935028076
2749,POS,0.9486933946609497
2750,POS,0.815373420715332
2751,NEG,0.958834171295166
2752,POS,0.9777333736419678
2753,POS,0.8807077407836914
2754,NEG,0.4591350555419922
2755,POS,0.4359745979309082
2756,NEG,0.8617327213287354
2757,NEG,0.857827365398407
2758,POS,0.9915492534637451
2759,NEG,0.9795085191726685
2760,NEU,0.6273612976074219
2761,POS,0.9862737059593201
2762,POS,0.9781160354614258
2763,POS,0.986845850944519
2764,NEU,0.4061526656150818
2765,POS,0.9899740219116211
2766,NEU,0.7723535895347595
2767,POS,0.9905034303665161
2768,POS,0.9066553115844727
2769,NEG,0.9825647473335266
2770,NEG,0.9746246337890625
2771,NEG,0.9758676290512085
2772,NEU,0.4447847902774811
2773,NEG,0.9729943871498108
2774,NEG,0.36440330743789673
2775,NEU,0.5561458468437195
2776,NEG,0.97633957862854
2777,NEG,0.5622233748435974
2778,POS,0.6156176328659058
2779,POS,0.9915537238121033
2780,POS,0.9911301136016846
2781,NEU,0.6414668560028076
2782,NEG,0.9819713234901428
2783,NEG,0.9720842838287354
2784,POS,0.975691020488739
2785,NEG,0.9687933325767517
2786,NEG,0.9796488881111145
2787,POS,0.9895761013031006
2788,POS,0.9612666964530945
2789,NEG,0.8852982521057129
2790,POS,0.766165018081665
2791,NEG,0.9265719652175903
2792,NEG,0.8110933303833008
2793,NEG,0.9652513861656189
2794,NEG,0.9790704250335693
2795,NEG,0.9826547503471375
2796,NEG,0.8873661160469055
2797,NEG,0.9833801984786987
2798,NEG,0.9744653701782227
2799,NEG,0.978188693523407
2800,NEG,0.9219136834144592
2801,NEG,0.9301751852035522
2802,NEG,0.9835820198059082
2803,POS,0.8511125445365906
2804,NEG,0.9514698386192322
2805,NEG,0.9681119918823242
2806,NEG,0.8750045895576477
2807,POS,0.9923769235610962
2808,NEG,0.9651092290878296
2809,NEG,0.9646268486976624
2810,NEG,0.9594734311103821
2811,POS,0.9717616438865662
2812,NEG,0.9614112377166748
