,label,score
3885,POS,0.9921389222145081
3886,NEG,0.9819060564041138
3887,NEG,0.9488458037376404
3888,POS,0.505268931388855
3889,POS,0.9919528365135193
3890,NEG,0.9420086741447449
3891,NEG,0.7589691281318665
3892,NEG,0.9812732934951782
3893,POS,0.9923244714736938
3894,POS,0.8615386486053467
3895,NEG,0.980889618396759
3896,POS,0.9920856356620789
3897,NEG,0.9515148401260376
3898,NEG,0.9801734685897827
3899,POS,0.6101045608520508
3900,NEU,0.4047772288322449
3901,NEG,0.9737884402275085
3902,POS,0.9127464294433594
3903,POS,0.9909118413925171
3904,POS,0.7029138207435608
3905,POS,0.9871551990509033
3906,NEG,0.9500072002410889
3907,NEU,0.503485918045044
3908,NEU,0.49034807085990906
3909,NEU,0.4316791594028473
3910,POS,0.9881868958473206
3911,NEG,0.9802733659744263
3912,POS,0.983230471611023
3913,NEG,0.9785140156745911
3914,NEG,0.9649463891983032
3915,POS,0.9917603135108948
3916,POS,0.951948344707489
3917,POS,0.982054591178894
3918,NEG,0.9175914525985718
3919,NEU,0.5772456526756287
3920,POS,0.9904584884643555
3921,POS,0.8109406232833862
3922,NEG,0.9239323139190674
3923,NEG,0.8753466606140137
3924,POS,0.9647136926651001
3925,NEG,0.9744807481765747
3926,NEG,0.9538185596466064
3927,POS,0.992064893245697
3928,POS,0.9769655466079712
3929,POS,0.9900004863739014
3930,POS,0.9925782084465027
3931,POS,0.9893184304237366
3932,POS,0.9926050901412964
3933,POS,0.9927761554718018
3934,POS,0.992151141166687
3935,NEG,0.9523715972900391
3936,POS,0.9141302704811096
3937,POS,0.9924586415290833
3938,POS,0.9838548302650452
3939,NEG,0.8836405873298645
3940,NEG,0.9571490287780762
3941,POS,0.9927218556404114
3942,NEU,0.7748836278915405
3943,POS,0.9909155964851379
3944,POS,0.9909568428993225
3945,POS,0.9925150275230408
3946,POS,0.988686203956604
3947,POS,0.9855161309242249
3948,POS,0.9924319982528687
3949,POS,0.9926067590713501
3950,POS,0.8533605337142944
3951,POS,0.9913263916969299
3952,POS,0.9780776500701904
3953,NEG,0.9756435751914978
3954,POS,0.9917623996734619
3955,POS,0.5667531490325928
3956,NEG,0.7854010462760925
3957,POS,0.9917646050453186
3958,POS,0.9883096218109131
3959,POS,0.9917707443237305
3960,NEU,0.8761739730834961
3961,NEG,0.7396910786628723
3962,POS,0.7022744417190552
3963,POS,0.9925147891044617
3964,POS,0.9512719511985779
3965,POS,0.9921656847000122
3966,NEG,0.6026538014411926
3967,POS,0.9911965131759644
3968,NEG,0.9520614743232727
3969,NEG,0.982450544834137
3970,POS,0.9683640003204346
3971,NEG,0.9655800461769104
3972,NEG,0.9725204110145569
3973,NEG,0.9802917838096619
3974,POS,0.9925922155380249
3975,POS,0.9887748956680298
3976,POS,0.8800773620605469
3977,POS,0.9917431473731995
3978,POS,0.992830216884613
3979,POS,0.9919306635856628
3980,POS,0.9910606741905212
3981,NEU,0.44337618350982666
3982,POS,0.9891101717948914
3983,NEG,0.9629929065704346
3984,POS,0.9927137494087219
3985,NEG,0.972863495349884
3986,POS,0.9744857549667358
3987,POS,0.9906865954399109
3988,POS,0.935117781162262
3989,NEU,0.591669499874115
3990,POS,0.9850292801856995
3991,POS,0.9910269379615784
3992,POS,0.990790843963623
3993,POS,0.9916973114013672
3994,POS,0.9912575483322144
3995,POS,0.9923744797706604
3996,NEG,0.9775661826133728
3997,POS,0.9926822781562805
3998,POS,0.9903736114501953
3999,NEG,0.8149499893188477
4000,POS,0.9867391586303711
4001,POS,0.9923626184463501
4002,NEU,0.4838278889656067
4003,POS,0.968384325504303
4004,POS,0.9926143884658813
4005,POS,0.9898864030838013
4006,NEU,0.9326286911964417
4007,NEU,0.9326286911964417
4008,POS,0.9820628762245178
4009,POS,0.9806103706359863
4010,NEU,0.8761739730834961
4011,POS,0.9918535351753235
4012,POS,0.9929074048995972
4013,POS,0.9921160340309143
4014,POS,0.9926994442939758
4015,POS,0.9801931977272034
4016,POS,0.9892228841781616
4017,POS,0.9881566166877747
4018,POS,0.9927151799201965
4019,POS,0.9921095967292786
4020,POS,0.9849360585212708
4021,NEG,0.7913715243339539
4022,POS,0.9853109121322632
4023,NEG,0.8986866474151611
4024,POS,0.8810204267501831
4025,POS,0.9926349520683289
4026,POS,0.989660382270813
4027,POS,0.9877461194992065
4028,POS,0.9918316006660461
4029,POS,0.9869927167892456
4030,POS,0.7560325860977173
4031,POS,0.9880774021148682
4032,POS,0.9163022637367249
4033,POS,0.9728785157203674
4034,POS,0.9921729564666748
4035,NEU,0.9015636444091797
4036,NEG,0.5049872994422913
4037,POS,0.6426211595535278
4038,NEU,0.43984082341194153
4039,POS,0.8811128735542297
4040,NEU,0.6119776964187622
4041,NEG,0.9173513054847717
4042,NEG,0.943417489528656
4043,POS,0.9914024472236633
4044,NEG,0.8530464768409729
4045,POS,0.9896764159202576
4046,NEG,0.7891132235527039
4047,NEG,0.7970244288444519
4048,POS,0.8599436283111572
4049,POS,0.9906011819839478
4050,NEG,0.6574487090110779
4051,POS,0.6236896514892578
4052,NEG,0.9385424852371216
4053,NEG,0.9471573233604431
4054,NEG,0.6969982981681824
4055,NEG,0.7793323993682861
4056,POS,0.9672715067863464
4057,NEU,0.4480217695236206
4058,NEG,0.922966480255127
4059,POS,0.7580236196517944
4060,POS,0.9870102405548096
4061,NEU,0.4474368691444397
4062,POS,0.9909955859184265
4063,POS,0.6736612915992737
4064,POS,0.9881333708763123
4065,POS,0.9887363314628601
4066,NEG,0.9756172895431519
4067,POS,0.8665627241134644
4068,POS,0.9627982378005981
4069,POS,0.7241424322128296
4070,NEG,0.5315050482749939
4071,POS,0.992673933506012
4072,NEG,0.9677608609199524
4073,NEG,0.9399126768112183
4074,NEG,0.9535878300666809
4075,POS,0.9904996752738953
4076,NEU,0.4464515149593353
4077,NEG,0.9802329540252686
4078,NEG,0.5359656810760498
4079,POS,0.9861679673194885
4080,NEG,0.9792476892471313
4081,NEU,0.4255315959453583
4082,POS,0.9900097250938416
4083,NEG,0.9664526581764221
4084,NEG,0.9665670394897461
4085,POS,0.9897204041481018
4086,POS,0.9917741417884827
4087,NEG,0.9737293124198914
4088,NEG,0.7857109308242798
4089,POS,0.9922263622283936
4090,POS,0.979610800743103
4091,POS,0.4921756386756897
4092,NEG,0.8617381453514099
4093,NEG,0.7173951864242554
4094,POS,0.9753020405769348
4095,NEU,0.5383414626121521
4096,NEG,0.9427093863487244
4097,POS,0.8636338710784912
4098,NEG,0.9436306953430176
4099,NEG,0.70439612865448
4100,NEG,0.9831005334854126
4101,POS,0.9914828538894653
4102,NEG,0.9745723605155945
4103,POS,0.9707835912704468
4104,POS,0.9922230839729309
4105,POS,0.6973041296005249
4106,POS,0.6751935482025146
4107,POS,0.6265131831169128
4108,POS,0.990790843963623
4109,NEG,0.964870810508728
4110,NEG,0.9647257924079895
4111,NEG,0.9510950446128845
4112,NEG,0.9582617282867432
4113,POS,0.6461962461471558
4114,NEG,0.8919026851654053
4115,NEG,0.8446952700614929
4116,NEG,0.9661199450492859
4117,POS,0.8083439469337463
4118,NEG,0.9769819378852844
4119,NEG,0.9349080920219421
4120,NEG,0.6117331385612488
4121,POS,0.992229163646698
4122,POS,0.5606366395950317
4123,POS,0.9724407196044922
4124,POS,0.9901638627052307
4125,POS,0.9880260825157166
4126,POS,0.7736796736717224
4127,POS,0.9928861260414124
4128,NEG,0.7332642078399658
4129,NEG,0.9679370522499084
4130,POS,0.5196037888526917
4131,NEG,0.9046674966812134
4132,POS,0.5258594751358032
4133,POS,0.967976450920105
4134,POS,0.966842532157898
4135,NEG,0.9813656806945801
4136,POS,0.8553340435028076
4137,POS,0.697430431842804
4138,POS,0.9403703808784485
4139,NEG,0.9535877108573914
4140,NEU,0.5132753252983093
4141,NEG,0.9238288402557373
4142,POS,0.9706370234489441
4143,POS,0.5725550055503845
4144,NEG,0.8928312659263611
4145,NEG,0.9148972630500793
4146,POS,0.6978720426559448
4147,POS,0.9896751046180725
4148,POS,0.9892024397850037
4149,NEU,0.5315078496932983
4150,NEG,0.9801830053329468
4151,POS,0.9174982905387878
4152,NEG,0.9794532656669617
4153,NEG,0.9655641317367554
4154,POS,0.9690133333206177
4155,NEU,0.47610118985176086
4156,NEU,0.7089968919754028
4157,NEG,0.9779621362686157
4158,NEG,0.9412887096405029
4159,POS,0.8890094757080078
4160,NEG,0.8524790406227112
4161,POS,0.9880762100219727
4162,NEG,0.8765484094619751
4163,POS,0.5300469994544983
4164,NEG,0.8359984159469604
4165,NEU,0.5425775051116943
4166,NEG,0.9786813855171204
4167,NEG,0.9621983766555786
4168,NEG,0.8463976383209229
4169,NEG,0.9509665369987488
4170,NEG,0.8426293134689331
4171,POS,0.9886696338653564
4172,NEG,0.8802831172943115
4173,POS,0.9375127553939819
4174,NEG,0.9722229838371277
4175,NEG,0.9651318192481995
4176,POS,0.9918798804283142
4177,NEG,0.9786075353622437
4178,NEG,0.912159264087677
4179,POS,0.45339444279670715
4180,NEG,0.9147115349769592
4181,NEG,0.5949552059173584
4182,NEG,0.5764830708503723
4183,NEG,0.9591165781021118
4184,POS,0.9860320091247559
4185,POS,0.8739717602729797
4186,NEG,0.8909489512443542
4187,POS,0.9379675984382629
4188,POS,0.9804453253746033
4189,POS,0.9779943823814392
4190,NEG,0.962482213973999
4191,NEU,0.4026992619037628
4192,POS,0.9642127156257629
4193,NEG,0.9776830077171326
4194,NEU,0.5106722116470337
4195,NEG,0.9710312485694885
4196,NEG,0.9464966058731079
4197,NEU,0.4987577199935913
4198,POS,0.8556029796600342
4199,NEG,0.9740257859230042
4200,NEG,0.48206523060798645
4201,NEG,0.9260269999504089
4202,NEU,0.7810658812522888
4203,POS,0.9644078016281128
4204,POS,0.9426900148391724
4205,NEG,0.9730281233787537
4206,POS,0.992401123046875
4207,POS,0.9916123151779175
4208,NEG,0.9717935919761658
4209,NEU,0.44671037793159485
4210,NEG,0.8732881546020508
4211,NEG,0.9693014621734619
4212,POS,0.9922614693641663
4213,NEG,0.9789354205131531
4214,NEG,0.9518175721168518
4215,NEG,0.9491516351699829
4216,NEG,0.9746243953704834
4217,NEG,0.972711443901062
4218,NEG,0.9719966650009155
4219,NEG,0.9010263085365295
4220,NEG,0.9609484076499939
4221,NEG,0.9777255058288574
4222,POS,0.9912075400352478
4223,POS,0.9912577867507935
4224,NEG,0.9743136763572693
4225,NEG,0.9250554442405701
4226,NEG,0.9594854116439819
4227,NEG,0.8968501687049866
4228,POS,0.971129834651947
4229,NEG,0.7690617442131042
4230,POS,0.9911400675773621
4231,POS,0.9909098744392395
4232,NEG,0.8982838988304138
4233,POS,0.9885469675064087
4234,NEG,0.965386152267456
4235,POS,0.9925605058670044
4236,NEG,0.9492035508155823
4237,NEG,0.9821183681488037
4238,POS,0.9880450367927551
4239,NEG,0.8734374642372131
4240,POS,0.9910795092582703
4241,NEG,0.9724113941192627
4242,POS,0.9674875736236572
4243,NEG,0.9792998433113098
4244,POS,0.9925110340118408
4245,POS,0.7691440582275391
4246,POS,0.986517608165741
4247,POS,0.9894090890884399
4248,POS,0.9927672147750854
4249,POS,0.9914305806159973
4250,NEG,0.9826589822769165
4251,NEG,0.42464783787727356
4252,NEG,0.9251046776771545
4253,POS,0.9820818305015564
4254,POS,0.9490143060684204
4255,POS,0.9898262023925781
4256,POS,0.9926243424415588
4257,POS,0.941693127155304
4258,POS,0.9683279991149902
4259,POS,0.991919994354248
4260,POS,0.9461946487426758
4261,POS,0.99227374792099
4262,NEG,0.9667941331863403
4263,NEG,0.9319063425064087
4264,POS,0.9912972450256348
4265,POS,0.9913229942321777
4266,POS,0.9918501377105713
4267,POS,0.992396891117096
4268,POS,0.9880231618881226
4269,NEG,0.9508048295974731
4270,POS,0.7120639085769653
4271,NEG,0.9777372479438782
4272,NEG,0.9772202372550964
4273,POS,0.9819244146347046
4274,POS,0.9324281215667725
4275,NEG,0.9733268618583679
4276,POS,0.7205249667167664
4277,POS,0.7618781924247742
4278,NEG,0.7767909169197083
4279,POS,0.989227294921875
4280,POS,0.9926861524581909
4281,NEG,0.9615282416343689
4282,POS,0.9895384311676025
4283,NEU,0.5728347301483154
4284,POS,0.9914844632148743
4285,POS,0.9919570684432983
4286,POS,0.9916402101516724
4287,NEG,0.9790700078010559
4288,NEU,0.5499007701873779
4289,POS,0.9916256070137024
4290,POS,0.9788053035736084
4291,POS,0.9928542971611023
4292,POS,0.9890123605728149
4293,POS,0.9928712248802185
4294,POS,0.9926671385765076
4295,POS,0.992729127407074
4296,NEU,0.6165729761123657
4297,POS,0.9929157495498657
4298,POS,0.9832346439361572
4299,POS,0.9892691969871521
4300,POS,0.9924869537353516
4301,NEG,0.9754580855369568
4302,POS,0.9471578001976013
4303,POS,0.9924263954162598
4304,NEU,0.6608535647392273
4305,POS,0.9914554953575134
4306,POS,0.9905293583869934
4307,POS,0.9885870814323425
4308,POS,0.9830728769302368
4309,POS,0.9567369222640991
4310,NEG,0.9731945395469666
4311,POS,0.9899958372116089
4312,NEU,0.624608039855957
4313,POS,0.9926115870475769
4314,NEG,0.9776890277862549
4315,NEG,0.9777776002883911
4316,NEG,0.43625006079673767
4317,NEG,0.9732915163040161
4318,NEG,0.9695901274681091
4319,NEG,0.9644604325294495
4320,NEG,0.9630816578865051
4321,NEG,0.9402751922607422
4322,NEG,0.8994415998458862
4323,NEG,0.9031745791435242
4324,POS,0.9734704494476318
4325,NEG,0.9728245735168457
4326,NEG,0.9787532091140747
4327,POS,0.985795259475708
4328,NEG,0.7369107007980347
4329,NEU,0.459179550409317
4330,NEG,0.5657679438591003
4331,NEG,0.9125242233276367
4332,POS,0.8704656958580017
4333,POS,0.8554537892341614
4334,NEG,0.9683419466018677
4335,NEG,0.7177972197532654
4336,NEG,0.7129504680633545
4337,POS,0.7457184791564941
4338,NEG,0.980369508266449
4339,POS,0.9798253178596497
4340,NEG,0.9465529918670654
4341,POS,0.9924682974815369
4342,NEG,0.9730551242828369
4343,POS,0.8557818531990051
4344,POS,0.8916493654251099
4345,NEG,0.957790195941925
4346,NEG,0.9831962585449219
4347,POS,0.9918124675750732
4348,POS,0.9886118769645691
4349,POS,0.9732624292373657
4350,POS,0.9001585245132446
4351,POS,0.7059433460235596
4352,POS,0.9143239855766296
4353,NEG,0.9739157557487488
4354,NEG,0.9732940196990967
4355,NEG,0.9748345017433167
4356,NEG,0.8992191553115845
4357,NEG,0.8730821013450623
4358,NEG,0.9820868968963623
4359,NEG,0.9553314447402954
4360,POS,0.9898980855941772
4361,POS,0.9927172660827637
4362,POS,0.9798691868782043
4363,NEG,0.844584047794342
4364,POS,0.942283034324646
4365,POS,0.9778503179550171
4366,NEG,0.9753477573394775
4367,POS,0.9851198792457581
4368,POS,0.9841671586036682
4369,POS,0.9838441014289856
4370,POS,0.9928603768348694
4371,POS,0.9919483661651611
4372,NEG,0.9656916260719299
4373,POS,0.9907585382461548
4374,NEG,0.7650347948074341
4375,POS,0.9501801133155823
4376,POS,0.9454630613327026
4377,NEG,0.7083891034126282
4378,POS,0.9830096364021301
4379,NEG,0.9696713089942932
4380,POS,0.46853628754615784
4381,POS,0.9877194166183472
4382,NEG,0.6678070425987244
4383,POS,0.9919588565826416
4384,NEG,0.9778555035591125
4385,POS,0.9404249787330627
4386,POS,0.986161470413208
4387,NEG,0.9778368473052979
4388,NEG,0.9789692163467407
4389,NEG,0.9827777743339539
4390,NEG,0.9827857613563538
4391,NEG,0.9819040894508362
4392,NEG,0.9783071279525757
4393,NEG,0.9782782793045044
4394,NEG,0.981712281703949
4395,NEG,0.967849612236023
4396,NEG,0.9828245639801025
4397,POS,0.9814631938934326
4398,NEG,0.9701055884361267
4399,NEG,0.8669987320899963
4400,POS,0.7347990274429321
4401,NEG,0.9192929863929749
4402,POS,0.9624761343002319
4403,NEG,0.9810047745704651
4404,NEG,0.9558867812156677
4405,NEU,0.5154403448104858
4406,POS,0.600485622882843
4407,NEU,0.553287148475647
4408,NEG,0.9795651435852051
4409,NEG,0.9776862859725952
4410,NEG,0.9027069211006165
4411,NEG,0.9774757623672485
4412,NEG,0.9795277714729309
4413,NEG,0.9780578017234802
4414,NEG,0.979486346244812
4415,NEG,0.9767799973487854
4416,NEG,0.820682168006897
4417,POS,0.7705568671226501
4418,NEG,0.9773445725440979
4419,NEG,0.9763302206993103
4420,NEG,0.9582629799842834
4421,POS,0.8157063126564026
4422,POS,0.9924498796463013
4423,NEG,0.9793675541877747
4424,POS,0.9762998223304749
4425,NEG,0.9790638089179993
4426,NEU,0.46650153398513794
4427,NEG,0.4982759952545166
4428,NEU,0.6569007039070129
4429,POS,0.5570959448814392
4430,NEU,0.5215369462966919
4431,NEG,0.8533930778503418
4432,POS,0.9926050901412964
4433,POS,0.9818259477615356
4434,NEU,0.9326286911964417
4435,NEU,0.9326286911964417
4436,NEG,0.617219865322113
4437,NEU,0.7932230830192566
4438,NEG,0.9816482067108154
4439,POS,0.8327029347419739
4440,POS,0.540337860584259
4441,POS,0.992438793182373
4442,NEG,0.9829410910606384
4443,POS,0.9697332978248596
4444,POS,0.9697332978248596
4445,POS,0.8713303804397583
4446,NEU,0.6292878985404968
4447,POS,0.9917451739311218
4448,POS,0.9908121228218079
4449,POS,0.9926338791847229
4450,POS,0.9929096102714539
4451,POS,0.9918795228004456
4452,POS,0.9921340942382812
4453,NEG,0.8231338262557983
4454,POS,0.9928156137466431
4455,POS,0.9911385178565979
4456,POS,0.992634117603302
4457,POS,0.9917574524879456
4458,POS,0.9926322102546692
4459,POS,0.992409348487854
4460,POS,0.992957353591919
4461,POS,0.9890634417533875
4462,POS,0.9926889538764954
4463,POS,0.9685275554656982
4464,POS,0.9929890632629395
4465,POS,0.5827735662460327
4466,POS,0.9922810196876526
4467,POS,0.990035891532898
4468,POS,0.9878947138786316
4469,POS,0.992801308631897
4470,POS,0.9926100373268127
4471,POS,0.9893772602081299
4472,POS,0.9912610650062561
4473,POS,0.9770277738571167
4474,POS,0.9926303625106812
4475,POS,0.9924890995025635
4476,POS,0.9851710200309753
4477,POS,0.5788227915763855
4478,POS,0.9910315275192261
4479,POS,0.9926135540008545
4480,POS,0.9927749633789062
4481,POS,0.9928580522537231
4482,POS,0.9927430152893066
4483,POS,0.9648299813270569
4484,POS,0.9925097227096558
4485,POS,0.5992394685745239
4486,NEG,0.9557650089263916
4487,POS,0.992801308631897
4488,NEU,0.9326286911964417
4489,POS,0.9925045967102051
4490,POS,0.992573618888855
4491,NEG,0.9286288619041443
4492,NEU,0.9326286911964417
4493,POS,0.9674767851829529
4494,POS,0.9900784492492676
4495,POS,0.9911009669303894
4496,POS,0.9811732172966003
4497,POS,0.9886478781700134
4498,POS,0.9912462830543518
4499,POS,0.9751737117767334
4500,NEG,0.9755434989929199
4501,NEG,0.9801749587059021
4502,POS,0.9834039807319641
4503,POS,0.9919103980064392
4504,POS,0.9922606348991394
4505,POS,0.8719912171363831
4506,NEG,0.912796676158905
4507,POS,0.991663932800293
4508,POS,0.9800602197647095
4509,POS,0.9919090867042542
4510,POS,0.9926829934120178
4511,POS,0.9912063479423523
4512,POS,0.992716908454895
4513,POS,0.9914427399635315
4514,POS,0.9927446842193604
4515,POS,0.9928961396217346
4516,POS,0.9926002621650696
4517,POS,0.9920475482940674
4518,POS,0.9921398758888245
4519,POS,0.9925548434257507
4520,POS,0.9902971386909485
4521,POS,0.8947041034698486
4522,POS,0.9551610350608826
4523,POS,0.9905779361724854
4524,NEG,0.9832534193992615
4525,NEG,0.9603646993637085
4526,NEG,0.9828640222549438
4527,NEG,0.9805254340171814
4528,NEG,0.8451855182647705
4529,NEG,0.9657230973243713
4530,POS,0.41532543301582336
4531,POS,0.9921700358390808
4532,NEG,0.9697718620300293
4533,NEG,0.7955271601676941
4534,NEG,0.982366144657135
4535,POS,0.9792243838310242
4536,POS,0.7906011343002319
4537,NEG,0.9768753051757812
4538,NEG,0.9821377992630005
4539,NEG,0.9813666343688965
4540,NEG,0.9558945298194885
4541,NEG,0.9728796482086182
4542,NEG,0.9270761013031006
4543,NEG,0.9790738821029663
4544,NEU,0.9070466756820679
4545,NEG,0.973087728023529
4546,NEG,0.9519452452659607
4547,NEU,0.7595087885856628
4548,NEG,0.9559718370437622
4549,POS,0.9881135821342468
4550,POS,0.9737078547477722
4551,NEU,0.6336366534233093
4552,NEG,0.9801087975502014
4553,NEG,0.9807522296905518
4554,NEG,0.9757730960845947
4555,NEG,0.9773750901222229
4556,NEG,0.9728617072105408
4557,NEG,0.9381791949272156
4558,NEG,0.9751967191696167
4559,NEG,0.9748691916465759
4560,NEG,0.9835853576660156
4561,NEG,0.4745528995990753
4562,NEG,0.9815070629119873
4563,NEG,0.9805058240890503
4564,NEG,0.9667615294456482
4565,NEG,0.9684240221977234
4566,POS,0.9443515539169312
4567,NEG,0.9670540690422058
4568,POS,0.8234519362449646
4569,NEG,0.48453208804130554
4570,NEG,0.96706223487854
4571,POS,0.9629796147346497
4572,POS,0.9844439029693604
4573,NEG,0.9525843262672424
4574,NEG,0.982954204082489
4575,POS,0.9717278480529785
4576,POS,0.5106952786445618
4577,NEG,0.9717791080474854
4578,NEG,0.6940999627113342
4579,NEG,0.95567786693573
4580,POS,0.9828267097473145
4581,POS,0.9929458498954773
4582,NEG,0.9776440262794495
4583,NEG,0.9688661694526672
4584,NEG,0.9623591899871826
4585,NEG,0.9748439192771912
4586,POS,0.7466697692871094
4587,NEG,0.9716771245002747
4588,POS,0.8203754425048828
4589,NEG,0.7692947387695312
4590,POS,0.9683947563171387
4591,POS,0.7433240413665771
4592,NEG,0.9822647571563721
4593,NEG,0.7889716625213623
4594,NEG,0.9637514352798462
4595,NEU,0.5206210613250732
4596,NEU,0.36800456047058105
4597,NEG,0.9746789932250977
4598,NEG,0.9813265204429626
4599,POS,0.8443583250045776
4600,NEG,0.9742251038551331
4601,NEG,0.9622181057929993
4602,NEG,0.9757322072982788
4603,POS,0.8813683986663818
4604,NEG,0.9641139507293701
4605,NEG,0.9813278317451477
4606,NEG,0.9664276838302612
4607,POS,0.9295749664306641
4608,NEG,0.6119813919067383
4609,NEG,0.977682888507843
4610,NEU,0.7298061847686768
4611,POS,0.8594290614128113
4612,POS,0.8965952396392822
4613,POS,0.9855092167854309
4614,NEG,0.9771724343299866
4615,NEG,0.9808771014213562
4616,POS,0.7429047226905823
4617,POS,0.985413670539856
4618,NEG,0.9646848440170288
4619,NEG,0.5089904069900513
4620,POS,0.8906313180923462
4621,NEG,0.9781098961830139
4622,NEG,0.9611721634864807
4623,NEG,0.7506170868873596
4624,NEU,0.6002200245857239
4625,POS,0.9364050030708313
4626,POS,0.9822278618812561
4627,NEG,0.9725179076194763
4628,POS,0.9891468286514282
4629,POS,0.9533470869064331
4630,NEU,0.6394440531730652
4631,NEG,0.7188500165939331
4632,NEU,0.6110134720802307
4633,NEG,0.9701389074325562
4634,POS,0.9927269220352173
4635,NEU,0.7468329071998596
4636,NEG,0.9728643894195557
4637,POS,0.9728303551673889
4638,POS,0.502678632736206
4639,POS,0.8829710483551025
4640,POS,0.9824798107147217
4641,NEG,0.9658752083778381
4642,NEU,0.4859622120857239
4643,POS,0.6574616432189941
4644,POS,0.9633599519729614
4645,POS,0.9677377343177795
4646,POS,0.979838490486145
4647,POS,0.8723187446594238
4648,POS,0.9480865597724915
4649,POS,0.9928185939788818
4650,POS,0.9923911690711975
4651,POS,0.9925583600997925
4652,POS,0.9928684830665588
4653,POS,0.9928754568099976
4654,POS,0.992626965045929
4655,NEG,0.7928484082221985
4656,POS,0.9891862273216248
4657,POS,0.9883031249046326
4658,POS,0.5864174365997314
4659,NEG,0.7304511070251465
4660,NEG,0.9529517292976379
4661,NEG,0.5216603875160217
4662,NEG,0.9783596396446228
4663,NEG,0.8141000866889954
4664,NEU,0.5114580988883972
4665,POS,0.9908129572868347
4666,NEG,0.9006049036979675
4667,POS,0.9831671118736267
4668,POS,0.4191630184650421
4669,NEG,0.8808909058570862
4670,POS,0.9618613123893738
4671,NEG,0.9793062210083008
4672,NEG,0.9543179273605347
4673,NEG,0.9784553647041321
4674,NEG,0.9384322166442871
4675,POS,0.9050586819648743
4676,NEG,0.9813036918640137
4677,NEG,0.9549738764762878
4678,POS,0.9036734104156494
4679,NEG,0.8729793429374695
4680,POS,0.9367960095405579
4681,POS,0.9897168278694153
4682,POS,0.9257777333259583
4683,NEU,0.6837249398231506
4684,POS,0.9406676888465881
4685,NEG,0.8091655373573303
4686,POS,0.9896817803382874
4687,POS,0.8740732669830322
4688,NEG,0.9746494293212891
4689,NEG,0.9789982438087463
4690,POS,0.9834572672843933
4691,POS,0.9761540293693542
4692,POS,0.6234080791473389
4693,POS,0.990875244140625
4694,POS,0.8887443542480469
4695,POS,0.9889694452285767
4696,NEG,0.8058344721794128
4697,NEG,0.983075737953186
4698,POS,0.5769960284233093
4699,POS,0.9694352746009827
4700,NEG,0.9762423038482666
4701,POS,0.9927055239677429
4702,NEG,0.9484689831733704
4703,NEG,0.9832310676574707
4704,NEG,0.9653039574623108
4705,POS,0.9856343865394592
4706,POS,0.814997673034668
4707,POS,0.9867153763771057
4708,NEG,0.9826651811599731
4709,NEG,0.9827443957328796
4710,NEU,0.6540542840957642
4711,NEG,0.9675453901290894
4712,POS,0.8471714854240417
4713,POS,0.9592944383621216
4714,NEG,0.9822739958763123
4715,NEG,0.9827228784561157
4716,NEG,0.9817851781845093
4717,POS,0.9875844120979309
4718,NEG,0.8360084891319275
4719,POS,0.7416422367095947
4720,NEU,0.5101661086082458
4721,POS,0.835878312587738
4722,NEG,0.9777587652206421
4723,POS,0.9536866545677185
4724,POS,0.9729371666908264
4725,NEG,0.9703936576843262
4726,POS,0.992530882358551
4727,NEG,0.9812264442443848
4728,NEG,0.9834824800491333
4729,POS,0.9863225221633911
4730,POS,0.9906355738639832
4731,POS,0.9723169207572937
4732,POS,0.9926444292068481
4733,POS,0.9926729798316956
4734,POS,0.9834489226341248
4735,NEG,0.9829040169715881
4736,NEU,0.5452998876571655
4737,NEG,0.9829382300376892
4738,POS,0.5042858719825745
4739,NEU,0.9326286911964417
4740,NEG,0.9447710514068604
4741,NEG,0.9130899906158447
4742,POS,0.9927055239677429
4743,NEG,0.9610617160797119
4744,NEG,0.9654718041419983
4745,NEG,0.9771165251731873
4746,NEG,0.9833327531814575
4747,POS,0.988531231880188
4748,NEG,0.9224125742912292
4749,NEG,0.9775195121765137
4750,POS,0.9606769680976868
4751,POS,0.9917870163917542
4752,POS,0.9918103814125061
4753,NEU,0.46336787939071655
4754,NEG,0.9784276485443115
4755,NEU,0.502185046672821
4756,POS,0.9924774765968323
4757,POS,0.9912925362586975
4758,POS,0.9858428835868835
4759,NEU,0.8068320751190186
4760,NEG,0.9754632115364075
4761,POS,0.9925507307052612
4762,POS,0.9785716533660889
4763,NEU,0.4451706111431122
4764,NEU,0.9326286911964417
4765,POS,0.9870432019233704
4766,NEG,0.9528196454048157
4767,POS,0.98821622133255
4768,POS,0.9461553692817688
4769,POS,0.9036267995834351
4770,POS,0.9907772541046143
4771,POS,0.8472964763641357
4772,NEG,0.981304943561554
4773,POS,0.9927041530609131
4774,POS,0.9470133185386658
4775,NEG,0.9821587204933167
4776,POS,0.9483833312988281
4777,POS,0.9358673691749573
4778,NEG,0.9767871499061584
4779,NEU,0.7041424512863159
4780,NEG,0.6417429447174072
4781,POS,0.9177046418190002
4782,NEG,0.9817557334899902
4783,NEG,0.9764451384544373
4784,NEG,0.964409351348877
4785,POS,0.9883385896682739
4786,POS,0.9869517087936401
4787,NEG,0.7220193147659302
4788,POS,0.9620664119720459
4789,POS,0.9927467703819275
4790,POS,0.9881105422973633
4791,POS,0.4663013219833374
4792,NEG,0.9590211510658264
4793,POS,0.9861841797828674
4794,POS,0.9924894571304321
