,label,score
3744,NEG,0.9549000859260559
3745,POS,0.8667787909507751
3746,POS,0.9897254109382629
3747,POS,0.9650072455406189
3748,POS,0.9836402535438538
3749,POS,0.9927161335945129
3750,POS,0.9902070164680481
3751,POS,0.9872735738754272
3752,NEG,0.6910073161125183
3753,POS,0.7778867483139038
3754,NEG,0.9122370481491089
3755,POS,0.9730901122093201
3756,POS,0.9609023928642273
3757,POS,0.9875291585922241
3758,POS,0.8180992603302002
3759,NEG,0.9595493674278259
3760,NEG,0.9787632822990417
3761,NEG,0.9822006225585938
3762,NEG,0.957301914691925
3763,NEG,0.5956252217292786
3764,NEG,0.9728158116340637
3765,POS,0.9913051128387451
3766,NEG,0.7071571946144104
3767,POS,0.9865146279335022
3768,NEU,0.46568483114242554
3769,NEG,0.9628709554672241
3770,POS,0.9907426238059998
3771,POS,0.9921401143074036
3772,POS,0.9750955700874329
3773,POS,0.9421640038490295
3774,NEU,0.49516499042510986
3775,NEG,0.8302091360092163
3776,POS,0.9853041768074036
3777,POS,0.9795868992805481
3778,NEG,0.9583745002746582
3779,NEG,0.8901086449623108
3780,NEG,0.9838479161262512
3781,NEG,0.40248122811317444
3782,NEG,0.9200876355171204
3783,NEG,0.982835054397583
3784,NEG,0.9789108037948608
3785,NEU,0.5688787698745728
3786,NEG,0.6286971569061279
3787,POS,0.9921568632125854
3788,NEG,0.9821711778640747
3789,NEG,0.97890305519104
3790,POS,0.7385209202766418
3791,POS,0.9919684529304504
3792,NEG,0.9828029274940491
3793,POS,0.7508654594421387
3794,NEU,0.7292661666870117
3795,POS,0.9749533534049988
3796,POS,0.9794872403144836
3797,POS,0.9926775693893433
3798,NEG,0.9693584442138672
3799,NEG,0.9824423789978027
3800,POS,0.9366695284843445
3801,POS,0.9927216172218323
3802,POS,0.9918802380561829
3803,POS,0.9672612547874451
3804,POS,0.9894123673439026
3805,POS,0.8908980488777161
3806,POS,0.9499786496162415
3807,POS,0.9881481528282166
3808,POS,0.8074484467506409
3809,POS,0.9302919507026672
3810,POS,0.9909040331840515
3811,NEG,0.5245582461357117
3812,POS,0.9925887584686279
3813,NEG,0.8945640325546265
3814,POS,0.897639274597168
3815,POS,0.9737657308578491
3816,POS,0.8113627433776855
3817,NEG,0.4142705798149109
3818,NEG,0.9463004469871521
3819,POS,0.9690033793449402
3820,NEG,0.6607447266578674
3821,NEG,0.951365053653717
3822,POS,0.9848355054855347
3823,POS,0.6644138693809509
3824,NEU,0.48093369603157043
3825,NEG,0.9716051816940308
3826,POS,0.9356135129928589
3827,POS,0.6244807839393616
3828,NEU,0.7007355093955994
3829,POS,0.9730610847473145
3830,POS,0.9854577779769897
3831,POS,0.9833433628082275
3832,POS,0.9666239023208618
3833,NEG,0.9277283549308777
3834,POS,0.983795166015625
3835,POS,0.8140852451324463
3836,POS,0.7161813378334045
3837,NEG,0.9767155051231384
3838,POS,0.9772239923477173
3839,POS,0.9906083345413208
3840,POS,0.677544116973877
3841,NEG,0.9799584746360779
3842,NEU,0.49847057461738586
3843,POS,0.5626847147941589
3844,POS,0.992046594619751
3845,POS,0.7612251043319702
3846,POS,0.9915370941162109
3847,NEG,0.9547626972198486
3848,NEG,0.7977655529975891
3849,POS,0.9905847907066345
3850,POS,0.9897032380104065
3851,NEG,0.9465716481208801
3852,NEG,0.9665030837059021
3853,NEG,0.9707605838775635
3854,POS,0.6658370494842529
3855,NEG,0.9427253603935242
3856,POS,0.9915332198143005
3857,POS,0.9503619074821472
3858,NEU,0.5754276514053345
3859,NEG,0.9787347316741943
3860,NEG,0.9514039158821106
3861,NEU,0.48251259326934814
3862,POS,0.9886455535888672
3863,POS,0.9746526479721069
3864,POS,0.9916506409645081
3865,NEG,0.8693760633468628
3866,POS,0.9373865723609924
3867,NEG,0.9626579284667969
3868,POS,0.9926026463508606
3869,POS,0.9909440279006958
3870,NEU,0.4287513196468353
3871,POS,0.5536847114562988
3872,NEG,0.979048490524292
3873,POS,0.5527729392051697
3874,NEG,0.738136887550354
3875,POS,0.9222354888916016
3876,NEG,0.8688831329345703
3877,POS,0.7099971175193787
3878,NEG,0.7388094663619995
3879,POS,0.9921619296073914
3880,NEG,0.7205042839050293
3881,POS,0.9624009132385254
3882,NEG,0.9490107893943787
3883,POS,0.7304449081420898
3884,NEG,0.9623317122459412
3885,POS,0.9340620040893555
3886,NEG,0.9736594557762146
3887,POS,0.7600728869438171
3888,NEG,0.9306648373603821
3889,NEG,0.9654753804206848
3890,NEG,0.9003223776817322
3891,NEG,0.9798635840415955
3892,NEG,0.9799181818962097
3893,NEG,0.8730146884918213
3894,POS,0.9788293838500977
3895,POS,0.9295691847801208
3896,NEG,0.9083876013755798
3897,NEG,0.968342661857605
3898,POS,0.9460638165473938
3899,NEG,0.982288122177124
3900,NEG,0.9609333276748657
3901,NEG,0.9829778075218201
3902,NEG,0.9786012172698975
3903,NEG,0.9222937822341919
3904,POS,0.8095970153808594
3905,NEG,0.9607212543487549
3906,NEG,0.9133608937263489
3907,POS,0.979466438293457
3908,NEG,0.9683061838150024
3909,NEG,0.9663962125778198
3910,NEG,0.6811516284942627
3911,NEG,0.6136394739151001
3912,NEG,0.8549639582633972
3913,NEG,0.9667279720306396
3914,NEG,0.6851030588150024
3915,NEU,0.9357669353485107
3916,POS,0.9855803847312927
3917,POS,0.9088259339332581
3918,NEG,0.9761354327201843
3919,POS,0.9481498599052429
3920,POS,0.9891202449798584
3921,POS,0.9604967832565308
3922,NEG,0.9804626703262329
3923,NEG,0.9755842685699463
3924,NEG,0.9818782210350037
3925,POS,0.44098347425460815
3926,NEG,0.973599910736084
3927,NEU,0.4988820552825928
3928,NEG,0.7511717677116394
3929,POS,0.9894106984138489
3930,NEG,0.9728779196739197
3931,NEG,0.9832085967063904
3932,POS,0.9672746062278748
3933,POS,0.9458858966827393
3934,POS,0.9852856993675232
3935,NEG,0.9720770716667175
3936,NEG,0.9660062789916992
3937,POS,0.9710994958877563
3938,POS,0.9829050302505493
3939,POS,0.8839734196662903
3940,NEG,0.9526605010032654
3941,POS,0.5104358196258545
3942,POS,0.9922192096710205
3943,NEG,0.8735254406929016
3944,NEG,0.9465146064758301
3945,NEG,0.9827893376350403
3946,NEU,0.889496386051178
3947,POS,0.9865533709526062
3948,POS,0.9924541115760803
3949,NEG,0.9588128924369812
3950,NEG,0.9726664423942566
3951,NEU,0.5284048914909363
3952,NEG,0.881811261177063
3953,POS,0.9915056824684143
3954,NEU,0.9326286911964417
3955,POS,0.9923076629638672
3956,NEU,0.8319833874702454
3957,NEU,0.9326286911964417
3958,NEG,0.9685284495353699
3959,NEG,0.9802063703536987
3960,NEG,0.9778903126716614
3961,POS,0.9907958507537842
3962,POS,0.9918555021286011
3963,POS,0.991859495639801
3964,POS,0.990307092666626
3965,POS,0.9913092851638794
3966,NEG,0.9831482172012329
3967,NEG,0.9619741439819336
3968,POS,0.6099074482917786
3969,POS,0.9499325156211853
3970,POS,0.9930242300033569
3971,NEG,0.9722080826759338
3972,NEG,0.9821603298187256
3973,NEG,0.9836165904998779
3974,POS,0.9845634698867798
3975,NEG,0.957274854183197
3976,NEG,0.9834771752357483
3977,NEG,0.981062114238739
3978,NEG,0.9832292199134827
3979,NEG,0.9802855253219604
3980,NEG,0.982342541217804
3981,NEG,0.981410801410675
3982,POS,0.7336350679397583
3983,NEG,0.9751248359680176
3984,NEG,0.9820356965065002
3985,NEG,0.9827325344085693
3986,NEG,0.8983714580535889
3987,NEU,0.9326286911964417
3988,POS,0.9840313196182251
3989,POS,0.9921846985816956
3990,POS,0.9925485253334045
3991,POS,0.987427830696106
3992,POS,0.9917742609977722
3993,NEG,0.9776171445846558
3994,POS,0.99257493019104
3995,POS,0.9922635555267334
3996,NEG,0.9833346009254456
3997,NEG,0.9803029298782349
3998,NEG,0.9701951742172241
3999,POS,0.9921743869781494
4000,NEG,0.8460306525230408
4001,NEG,0.7903883457183838
4002,POS,0.9921966791152954
4003,POS,0.9923978447914124
4004,POS,0.9923420548439026
4005,NEU,0.7103335857391357
4006,NEG,0.9728863835334778
4007,POS,0.9913971424102783
4008,POS,0.9730086326599121
4009,POS,0.9917299151420593
4010,POS,0.9043852090835571
4011,NEG,0.8918300867080688
4012,POS,0.9908446669578552
4013,POS,0.9928534626960754
4014,POS,0.9896418452262878
4015,POS,0.9893367290496826
4016,POS,0.9923709630966187
4017,POS,0.9920255541801453
4018,NEG,0.9814338088035583
4019,NEU,0.5761594772338867
4020,POS,0.9929475784301758
4021,NEG,0.9738479256629944
4022,NEG,0.7136157155036926
4023,POS,0.9634235501289368
4024,POS,0.9770203828811646
4025,POS,0.9819375276565552
4026,POS,0.9034817218780518
4027,NEU,0.44989967346191406
4028,POS,0.9798288941383362
4029,NEG,0.8724454045295715
4030,NEG,0.9734646677970886
4031,NEG,0.9542025923728943
4032,NEG,0.982763409614563
4033,POS,0.9798445701599121
4034,POS,0.9914804697036743
4035,POS,0.9928245544433594
4036,POS,0.9924036264419556
4037,POS,0.9925559163093567
4038,POS,0.9854407906532288
4039,POS,0.9847155809402466
4040,NEG,0.9685938954353333
4041,POS,0.9402883648872375
4042,POS,0.9915888905525208
4043,NEG,0.9790717959403992
4044,POS,0.936092734336853
4045,NEG,0.9738448262214661
4046,NEG,0.8636013269424438
4047,NEG,0.8253867626190186
4048,NEG,0.9804888963699341
4049,POS,0.8927050828933716
4050,NEG,0.9480829834938049
4051,POS,0.4693678617477417
4052,POS,0.9915526509284973
4053,NEG,0.969610869884491
4054,NEG,0.973479688167572
4055,POS,0.9858080148696899
4056,NEG,0.9784366488456726
4057,POS,0.9856390357017517
4058,POS,0.9863983988761902
4059,POS,0.9926568865776062
4060,POS,0.9923619031906128
4061,NEU,0.9326286911964417
4062,NEG,0.9670917391777039
4063,POS,0.9920435547828674
4064,NEU,0.6154482960700989
4065,POS,0.9827210307121277
4066,NEU,0.8605780005455017
4067,POS,0.9488089680671692
4068,NEU,0.9326286911964417
4069,POS,0.9901034832000732
4070,NEU,0.9326286911964417
4071,NEG,0.9663817286491394
4072,POS,0.9922851324081421
4073,POS,0.9903087019920349
4074,POS,0.9907974004745483
4075,POS,0.9920356869697571
4076,POS,0.9634454846382141
4077,POS,0.9919105172157288
4078,POS,0.9924942255020142
4079,POS,0.9919775724411011
4080,POS,0.992170512676239
4081,POS,0.9922038316726685
4082,POS,0.9807825684547424
4083,POS,0.9909731149673462
4084,POS,0.988228440284729
4085,POS,0.9885116815567017
4086,POS,0.9712318181991577
4087,POS,0.9915494918823242
4088,POS,0.9860085844993591
4089,POS,0.9920235872268677
4090,POS,0.9928421974182129
4091,POS,0.9889832139015198
4092,POS,0.9924654960632324
4093,POS,0.9554449319839478
4094,POS,0.8409623503684998
4095,NEU,0.9326286911964417
4096,NEG,0.9819923639297485
4097,NEG,0.9801859855651855
4098,NEG,0.9821159839630127
4099,NEG,0.9625678062438965
4100,NEU,0.9326286911964417
4101,NEG,0.9831671118736267
4102,NEG,0.9704628586769104
4103,NEG,0.9770017266273499
4104,NEG,0.976287841796875
4105,POS,0.7009280323982239
4106,POS,0.9904766082763672
4107,POS,0.9905748963356018
4108,POS,0.9315860271453857
4109,POS,0.9844602942466736
4110,POS,0.9904255270957947
4111,POS,0.9905445575714111
4112,POS,0.9928889274597168
4113,POS,0.9930185675621033
4114,POS,0.9923532605171204
4115,POS,0.9891663193702698
4116,POS,0.9857146143913269
4117,POS,0.9899476170539856
4118,NEU,0.5901712775230408
4119,POS,0.9898598790168762
4120,POS,0.9660811424255371
4121,POS,0.9915191531181335
4122,POS,0.9911422729492188
4123,NEG,0.6005584001541138
4124,POS,0.9845496416091919
4125,NEG,0.9439517855644226
4126,POS,0.9666455388069153
4127,NEG,0.9821867942810059
4128,NEG,0.9751055836677551
4129,POS,0.9884399175643921
4130,NEG,0.8805137872695923
4131,NEG,0.769347071647644
4132,POS,0.9817140102386475
4133,POS,0.5839765071868896
4134,NEG,0.9788457155227661
4135,POS,0.9929383397102356
4136,POS,0.8651843667030334
4137,POS,0.722943127155304
4138,NEG,0.783591091632843
4139,POS,0.6903380751609802
4140,NEG,0.9560785293579102
4141,NEU,0.5379937887191772
4142,NEU,0.6089714765548706
4143,POS,0.6623649001121521
4144,POS,0.9908908009529114
4145,POS,0.9799574017524719
4146,POS,0.9886634945869446
4147,POS,0.9710004925727844
4148,POS,0.992595374584198
4149,NEU,0.8498834371566772
4150,POS,0.9622491598129272
4151,POS,0.992874264717102
4152,POS,0.9404674172401428
4153,POS,0.9539901614189148
4154,POS,0.9928353428840637
4155,POS,0.9905931353569031
4156,POS,0.9813763499259949
4157,POS,0.9918445944786072
4158,POS,0.9918040037155151
4159,POS,0.9540345072746277
4160,POS,0.9927724003791809
4161,POS,0.9922427535057068
4162,POS,0.991790771484375
4163,POS,0.9922676682472229
4164,POS,0.991193950176239
4165,POS,0.9912382960319519
4166,POS,0.9693769216537476
4167,POS,0.6822972297668457
4168,POS,0.9710926413536072
4169,POS,0.7145642638206482
4170,POS,0.9926965832710266
4171,POS,0.9914912581443787
4172,POS,0.9923215508460999
4173,POS,0.9927403330802917
4174,POS,0.9925928711891174
4175,POS,0.9866733551025391
4176,POS,0.9903822541236877
4177,POS,0.9914841055870056
4178,POS,0.9907158613204956
4179,POS,0.982546329498291
4180,POS,0.9927529096603394
4181,POS,0.9915407299995422
4182,NEU,0.5745567083358765
4183,POS,0.9664112329483032
4184,NEG,0.671083927154541
4185,POS,0.9433777928352356
4186,NEG,0.9753037691116333
4187,NEG,0.9716652035713196
4188,NEG,0.9833516478538513
4189,NEG,0.9719445109367371
4190,POS,0.9912019968032837
4191,NEU,0.9326286911964417
4192,POS,0.9897418022155762
4193,POS,0.9811290502548218
4194,POS,0.6253244280815125
4195,POS,0.727571964263916
4196,POS,0.9041138887405396
4197,POS,0.905909538269043
4198,POS,0.9916512370109558
4199,NEU,0.9326286911964417
4200,POS,0.9555808901786804
4201,POS,0.9924432635307312
4202,POS,0.9925249814987183
4203,POS,0.9923036694526672
4204,POS,0.5897518992424011
4205,NEU,0.9326286911964417
4206,NEG,0.8464290499687195
4207,NEG,0.9774850010871887
4208,NEG,0.7536972761154175
4209,NEG,0.9797090888023376
4210,NEG,0.980663001537323
4211,NEG,0.923412024974823
4212,NEG,0.682478666305542
4213,NEG,0.9669868350028992
4214,NEG,0.9527286291122437
4215,NEG,0.9719465374946594
4216,NEU,0.8204696178436279
4217,NEG,0.983024001121521
4218,NEG,0.9818658232688904
4219,NEG,0.9802019000053406
4220,NEG,0.564098596572876
4221,NEG,0.9788196682929993
4222,NEG,0.9801973104476929
4223,NEG,0.9829738140106201
4224,NEG,0.9722391963005066
4225,NEG,0.97284996509552
4226,POS,0.9731025099754333
4227,NEG,0.9809050559997559
4228,NEG,0.9728534817695618
4229,NEG,0.9822657108306885
4230,NEG,0.9782192707061768
4231,NEG,0.9194976091384888
4232,NEG,0.9766356945037842
4233,POS,0.9057549834251404
4234,NEG,0.8033511638641357
4235,NEU,0.4941917955875397
4236,NEG,0.745724618434906
4237,NEG,0.645909309387207
4238,NEG,0.9790480732917786
4239,POS,0.9881712198257446
4240,POS,0.9926522970199585
4241,NEG,0.9701604843139648
4242,POS,0.9926082491874695
4243,POS,0.9927988052368164
4244,NEG,0.9741227030754089
4245,NEG,0.9829540848731995
4246,NEU,0.5673816800117493
4247,NEG,0.9565562605857849
4248,NEG,0.9822655916213989
4249,NEG,0.9598431587219238
4250,NEG,0.9740835428237915
4251,NEG,0.549490213394165
4252,POS,0.9910616874694824
4253,POS,0.9810084104537964
4254,POS,0.7726485729217529
4255,NEG,0.6275510787963867
4256,NEG,0.9570971131324768
4257,POS,0.9485114812850952
4258,NEG,0.9515847563743591
4259,NEU,0.46852776408195496
4260,NEG,0.9811493158340454
4261,POS,0.9927841424942017
4262,NEU,0.4849958121776581
4263,POS,0.9926145076751709
4264,POS,0.9921858310699463
4265,NEG,0.9785398244857788
4266,NEG,0.9739011526107788
4267,NEG,0.9686183929443359
4268,POS,0.992304265499115
4269,POS,0.9929285645484924
4270,NEG,0.8736711144447327
4271,POS,0.9580271244049072
4272,POS,0.7583991289138794
4273,POS,0.8873266577720642
4274,NEG,0.9544339776039124
4275,NEU,0.9326286911964417
4276,POS,0.9766635298728943
4277,NEU,0.6827225089073181
4278,POS,0.7976099848747253
4279,POS,0.9925751686096191
4280,NEU,0.6071065068244934
4281,POS,0.9799845814704895
4282,NEG,0.981709897518158
4283,POS,0.7915416955947876
4284,POS,0.9845751523971558
4285,POS,0.9868877530097961
4286,POS,0.9711737036705017
4287,NEU,0.6842839121818542
4288,POS,0.9794384241104126
4289,POS,0.9923917651176453
4290,POS,0.9811663031578064
4291,POS,0.9925888776779175
4292,POS,0.7596883773803711
4293,POS,0.9397026300430298
4294,POS,0.9453291296958923
4295,NEG,0.8291693925857544
4296,POS,0.9924803972244263
4297,POS,0.9921973347663879
4298,POS,0.9719778299331665
4299,NEG,0.9101312756538391
4300,NEG,0.9740636348724365
4301,NEU,0.5423149466514587
4302,NEG,0.9743894934654236
4303,POS,0.9930078983306885
4304,POS,0.6741359233856201
4305,NEG,0.9373270869255066
4306,POS,0.9926884770393372
4307,POS,0.9917893409729004
4308,NEG,0.9835958480834961
4309,POS,0.9923498034477234
4310,POS,0.9921292066574097
4311,NEU,0.9326286911964417
4312,NEG,0.9777323007583618
4313,POS,0.9922835230827332
4314,NEG,0.9738761782646179
4315,NEG,0.9256228804588318
4316,NEG,0.9830868244171143
4317,POS,0.630038857460022
4318,POS,0.6385867595672607
4319,NEG,0.9762503504753113
4320,NEU,0.5288628339767456
4321,POS,0.9890256524085999
4322,NEG,0.9706130623817444
4323,NEG,0.9253323674201965
4324,NEG,0.9571162462234497
4325,NEG,0.9803504943847656
4326,NEG,0.9788684248924255
4327,POS,0.9928764700889587
4328,POS,0.9920158386230469
4329,POS,0.9897609353065491
4330,POS,0.9926252961158752
4331,POS,0.9877572059631348
4332,NEG,0.8778758645057678
4333,POS,0.9927375912666321
4334,POS,0.8413501977920532
4335,POS,0.9929563999176025
4336,NEU,0.9326286911964417
4337,POS,0.9921544194221497
4338,POS,0.9892871379852295
4339,POS,0.9912468791007996
4340,NEU,0.7307124137878418
4341,POS,0.9249662756919861
4342,POS,0.9922460913658142
4343,POS,0.9898515939712524
4344,POS,0.9917734265327454
4345,POS,0.98886638879776
4346,NEU,0.9326286911964417
4347,POS,0.72223961353302
4348,POS,0.9492535591125488
4349,POS,0.9927202463150024
4350,POS,0.7850075364112854
4351,NEG,0.9098249673843384
4352,POS,0.9922926425933838
4353,NEU,0.9326286911964417
4354,POS,0.9552387595176697
4355,POS,0.9925729036331177
4356,POS,0.9759698510169983
4357,POS,0.9868130683898926
4358,POS,0.9917908906936646
4359,POS,0.9923349022865295
4360,POS,0.9124939441680908
4361,POS,0.9827954173088074
4362,POS,0.987553596496582
4363,POS,0.9837450981140137
4364,POS,0.9907825589179993
4365,POS,0.6415969729423523
4366,POS,0.9788771271705627
4367,POS,0.9920255541801453
4368,POS,0.992664098739624
4369,POS,0.9917026162147522
4370,NEU,0.7479256391525269
4371,POS,0.9929186701774597
4372,POS,0.9902042150497437
4373,POS,0.9759714007377625
4374,POS,0.9401913285255432
4375,NEG,0.9821418523788452
4376,NEG,0.9677685499191284
4377,POS,0.9922010898590088
4378,POS,0.8295611143112183
4379,NEG,0.9156593680381775
4380,POS,0.9927366971969604
4381,POS,0.9435598850250244
4382,POS,0.49700433015823364
4383,NEU,0.46525582671165466
4384,NEG,0.9819262623786926
4385,NEG,0.8671119213104248
4386,NEG,0.9641032218933105
4387,NEG,0.9200863838195801
4388,NEG,0.9559422135353088
4389,NEG,0.9803593158721924
4390,NEG,0.57644122838974
4391,NEG,0.9807312488555908
4392,POS,0.36267751455307007
4393,NEG,0.9806070327758789
4394,NEG,0.9791101217269897
4395,NEG,0.9791406989097595
4396,NEG,0.9730279445648193
4397,POS,0.7104467749595642
4398,NEG,0.9768952131271362
4399,NEG,0.9789981245994568
4400,NEU,0.38734617829322815
4401,NEG,0.9693488478660583
4402,POS,0.954758882522583
4403,POS,0.6853762865066528
4404,NEU,0.7575620412826538
4405,POS,0.9926561117172241
4406,NEG,0.936938464641571
4407,NEU,0.44153299927711487
4408,POS,0.4971228539943695
4409,NEU,0.6337398290634155
4410,POS,0.9722112417221069
4411,POS,0.904292106628418
4412,POS,0.9790802597999573
4413,POS,0.9833300709724426
4414,POS,0.9656112790107727
4415,POS,0.9775972962379456
4416,POS,0.9924085140228271
4417,POS,0.9455813765525818
4418,POS,0.6069830656051636
4419,NEU,0.464111328125
4420,POS,0.6477867364883423
4421,POS,0.9660050272941589
4422,NEG,0.9832757711410522
4423,NEG,0.9821962118148804
4424,POS,0.7606348395347595
4425,NEG,0.977959394454956
4426,NEG,0.9654526710510254
4427,POS,0.9409611821174622
4428,NEG,0.5309326648712158
4429,POS,0.9124118685722351
4430,NEU,0.4658285081386566
4431,NEG,0.9631388187408447
4432,POS,0.9886977672576904
4433,NEG,0.6583681702613831
4434,POS,0.9634591937065125
4435,NEG,0.5337764620780945
4436,NEG,0.9547586441040039
4437,POS,0.5072146058082581
4438,NEU,0.4752250611782074
4439,NEU,0.45375677943229675
4440,NEG,0.9796285033226013
4441,POS,0.4217253029346466
4442,POS,0.9893723130226135
4443,NEG,0.9468424916267395
4444,POS,0.9484246969223022
4445,POS,0.9551994204521179
4446,NEG,0.9655738472938538
4447,NEG,0.9686499238014221
4448,NEG,0.9481135606765747
4449,NEG,0.972093939781189
4450,NEG,0.972724437713623
4451,POS,0.593812108039856
4452,NEG,0.9754711389541626
4453,NEG,0.9590639472007751
4454,NEG,0.8908157348632812
4455,NEG,0.9702485799789429
4456,NEG,0.9788291454315186
4457,NEG,0.981311023235321
4458,NEG,0.9749739766120911
4459,POS,0.7398566007614136
4460,POS,0.564408004283905
4461,POS,0.9916833639144897
4462,NEG,0.9580932855606079
4463,NEG,0.4231424927711487
4464,POS,0.9880489706993103
4465,POS,0.9913642406463623
4466,POS,0.9893929958343506
4467,NEG,0.980647623538971
4468,NEG,0.6968777179718018
4469,NEG,0.7081892490386963
4470,NEU,0.6148378849029541
4471,POS,0.9911234378814697
4472,POS,0.9765158295631409
4473,POS,0.4683055281639099
4474,POS,0.4278295934200287
4475,NEG,0.975660502910614
4476,NEG,0.8773180246353149
4477,NEU,0.4711602032184601
4478,NEG,0.9579311609268188
4479,NEG,0.9760865569114685
4480,POS,0.9187701940536499
4481,NEG,0.9817262291908264
4482,POS,0.9920732378959656
4483,POS,0.9715194702148438
4484,NEG,0.673663318157196
4485,NEU,0.5614819526672363
4486,NEU,0.4322683811187744
4487,POS,0.9864978790283203
4488,POS,0.9882380366325378
4489,NEG,0.7989921569824219
4490,POS,0.9880399107933044
4491,NEU,0.8138620257377625
4492,POS,0.9904689192771912
4493,NEU,0.6423160433769226
4494,POS,0.9832118153572083
4495,POS,0.9747208952903748
4496,NEG,0.9753750562667847
4497,POS,0.8105648159980774
4498,NEU,0.770453691482544
4499,POS,0.7913939356803894
4500,POS,0.7492281794548035
4501,POS,0.9883214831352234
4502,POS,0.9853037595748901
4503,POS,0.9808967113494873
4504,POS,0.9843822121620178
4505,NEG,0.9827357530593872
4506,NEG,0.9834731221199036
4507,POS,0.9913439750671387
4508,NEG,0.6175407767295837
4509,POS,0.9900239109992981
4510,NEG,0.8924822807312012
4511,POS,0.8721522688865662
4512,NEG,0.9815623164176941
4513,POS,0.9925060868263245
4514,POS,0.9896486401557922
4515,NEG,0.892522394657135
4516,NEG,0.9145712852478027
4517,POS,0.8605574369430542
4518,POS,0.609302818775177
4519,POS,0.8254590034484863
4520,POS,0.9306869506835938
4521,POS,0.8240811228752136
4522,NEU,0.4728817343711853
4523,NEG,0.9819169640541077
4524,POS,0.9861487150192261
4525,POS,0.9916263818740845
4526,POS,0.9572760462760925
4527,POS,0.9925077557563782
4528,NEG,0.9798708558082581
4529,POS,0.9825520515441895
4530,POS,0.9913479685783386
4531,POS,0.9797336459159851
4532,POS,0.990635335445404
4533,POS,0.9919402003288269
4534,POS,0.9449799656867981
4535,POS,0.9710817337036133
4536,POS,0.9809653162956238
4537,POS,0.9905973076820374
4538,POS,0.942594051361084
4539,POS,0.9801996946334839
4540,POS,0.9567051529884338
4541,POS,0.9833641052246094
4542,NEG,0.6330569386482239
4543,POS,0.9874922037124634
4544,NEU,0.7907657027244568
4545,NEG,0.9813920855522156
4546,NEG,0.9781098961830139
4547,NEG,0.9813231229782104
4548,POS,0.9025316834449768
4549,NEG,0.7988861203193665
4550,POS,0.99017333984375
4551,POS,0.9887064695358276
4552,NEG,0.9832451343536377
4553,NEG,0.973706841468811
4554,NEG,0.9818599820137024
4555,POS,0.9906617999076843
4556,POS,0.9887953996658325
4557,NEG,0.7484133839607239
4558,NEU,0.7644587755203247
4559,NEG,0.9576093554496765
4560,NEG,0.9505515694618225
4561,NEG,0.978329598903656
4562,NEG,0.9726487398147583
4563,POS,0.9388152360916138
4564,NEG,0.9808900356292725
4565,POS,0.9275836944580078
4566,NEG,0.8679149746894836
4567,NEG,0.8767576217651367
4568,NEG,0.9712629914283752
4569,NEG,0.9693845510482788
4570,NEG,0.6471201181411743
4571,NEG,0.9519080519676208
4572,NEG,0.9821619391441345
4573,NEG,0.9545511603355408
4574,NEG,0.9776867628097534
4575,POS,0.9886896014213562
4576,POS,0.9927645325660706
4577,POS,0.9702332019805908
4578,POS,0.9891942739486694
4579,POS,0.9775530099868774
4580,NEU,0.5112353563308716
4581,POS,0.9881228804588318
4582,NEG,0.9661595821380615
4583,POS,0.4403608739376068
4584,NEG,0.9371311664581299
4585,NEG,0.9774011373519897
4586,POS,0.9885787963867188
4587,POS,0.9857717156410217
4588,POS,0.9835085272789001
4589,POS,0.9922811388969421
4590,POS,0.9928378462791443
4591,POS,0.9921659231185913
4592,NEU,0.9326286911964417
4593,POS,0.9315666556358337
4594,POS,0.9927593469619751
4595,POS,0.9927330017089844
4596,POS,0.9876120686531067
4597,NEG,0.9816208481788635
4598,NEG,0.8188250660896301
4599,POS,0.4541100561618805
4600,NEG,0.9793795347213745
4601,NEG,0.9713099002838135
4602,NEU,0.9326286911964417
4603,NEU,0.9326286911964417
4604,NEG,0.9744830131530762
4605,NEG,0.6295607686042786
4606,POS,0.9509986639022827
4607,NEG,0.930418848991394
4608,NEG,0.9679816365242004
4609,NEG,0.9437810182571411
4610,POS,0.9760895371437073
4611,POS,0.9920642971992493
4612,NEG,0.9650763869285583
4613,POS,0.9001932144165039
4614,NEG,0.962417721748352
4615,POS,0.7728738784790039
4616,NEG,0.9684547781944275
4617,POS,0.8754534125328064
4618,NEG,0.982725203037262
4619,NEG,0.9767252802848816
4620,NEG,0.9447916746139526
4621,NEG,0.9747332334518433
4622,NEG,0.9782059192657471
4623,NEU,0.6618770360946655
4624,NEU,0.6351024508476257
4625,NEG,0.9823246002197266
4626,POS,0.9901190996170044
4627,POS,0.9910416007041931
4628,NEG,0.5930866003036499
4629,NEG,0.982344388961792
4630,POS,0.9021079540252686
4631,NEG,0.9815844297409058
4632,NEG,0.9807521104812622
4633,NEG,0.9101938009262085
4634,NEU,0.9326286911964417
4635,NEG,0.8553960919380188
4636,NEG,0.9807192087173462
4637,NEG,0.7007632255554199
4638,POS,0.9923302531242371
4639,NEG,0.9805498719215393
4640,POS,0.973210334777832
4641,NEG,0.976581871509552
4642,NEU,0.9326286911964417
4643,NEU,0.9326286911964417
4644,NEG,0.9816307425498962
4645,NEG,0.9727733731269836
4646,POS,0.9907302260398865
4647,NEG,0.7366551756858826
4648,NEG,0.982613205909729
4649,POS,0.7853891253471375
4650,NEG,0.876094400882721
4651,NEG,0.97463458776474
4652,NEG,0.6638177037239075
4653,NEU,0.7832192778587341
